strategy_name,theta_id,theta_common,year_month,return_year_month,hsi_state,state_kr,strategy_return,turnover,weight_069500,return_069500,contribution_069500,weight_114260,return_114260,contribution_114260,weight_153130,return_153130,contribution_153130,cumulative_return,running_max,drawdown
theta_0.30,theta_0.30,0.3,2020-11,2020-12,risk_relief,위험 완화 우세,0.09729499999999998,0.19999999999999996,0.7,0.138821,0.09717469999999999,0.2,0.000431,8.620000000000001e-05,0.1,0.000341,3.41e-05,1.5144210499518447,1.5144210499518447,0.0
theta_0.30,theta_0.30,0.3,2020-12,2021-01,risk_relief,위험 완화 우세,0.029939999999999998,0.0,0.7,0.042354,0.0296478,0.2,0.00112,0.000224,0.1,0.000682,6.82e-05,1.559762816187403,1.559762816187403,0.0
theta_0.30,theta_0.30,0.3,2021-01,2021-02,neutral_watch,중립 관찰,0.00694445,0.19999999999999996,0.5,0.014104,0.007052,0.35,-0.000516,-0.00018059999999999997,0.15,0.000487,7.305e-05,1.5705945110762758,1.5705945110762758,0.0
theta_0.30,theta_0.30,0.3,2021-02,2021-03,neutral_watch,중립 관찰,0.0051874,0.0,0.5,0.011509,0.0057545,0.35,-0.001808,-0.0006328,0.15,0.000438,6.57e-05,1.578741813043033,1.578741813043033,0.0
theta_0.30,theta_0.30,0.3,2021-03,2021-04,neutral_watch,중립 관찰,0.009568199999999999,0.0,0.5,0.018326,0.009163,0.35,0.000949,0.00033214999999999997,0.15,0.000487,7.305e-05,1.5938475304585913,1.5938475304585913,0.0
theta_0.30,theta_0.30,0.3,2021-04,2021-05,neutral_watch,중립 관찰,0.00500515,0.0,0.5,0.010994,0.005497,0.35,-0.001551,-0.00054285,0.15,0.00034,5.1e-05,1.601824976425666,1.601824976425666,0.0
theta_0.30,theta_0.30,0.3,2021-05,2021-06,neutral_watch,중립 관찰,0.012128400000000001,0.0,0.5,0.026544,0.013272,0.35,-0.002934,-0.0010268999999999999,0.15,-0.000778,-0.0001167,1.621252550469747,1.621252550469747,0.0
theta_0.30,theta_0.30,0.3,2021-06,2021-07,neutral_watch,중립 관찰,-0.01381755,0.0,0.5,-0.030883,-0.0154415,0.35,0.004327,0.0015144499999999999,0.15,0.00073,0.00010949999999999999,1.598850812291004,1.621252550469747,-0.013817549999999956
theta_0.30,theta_0.30,0.3,2021-07,2021-08,risk_warning,위험 악화 우세,-0.0014666500000000001,0.3,0.2,-0.011769,-0.0023538,0.45,0.001896,0.0008531999999999999,0.35,9.7e-05,3.395e-05,1.5965058577471574,1.621252550469747,-0.015263934490292397
theta_0.30,theta_0.30,0.3,2021-08,2021-09,risk_warning,위험 악화 우세,-0.01121285,0.0,0.2,-0.042634,-0.0085268,0.45,-0.006536,-0.0029412,0.35,0.000729,0.00025515,1.578604477040117,1.621252550469747,-0.02630563228244298
theta_0.30,theta_0.30,0.3,2021-09,2021-10,risk_warning,위험 악화 우세,-0.0118893,0.0,0.2,-0.032009,-0.006401800000000001,0.45,-0.012119,-0.00545355,0.35,-9.7e-05,-3.395e-05,1.559835974831244,1.621252550469747,-0.03788217672854732
