Date,069500,114260,153130
2014-07-22,20940.224609375,50317.28515625,91128.4375
2014-07-23,20936.23828125,50400.33984375,91141.9140625
2014-07-24,20944.21875,50358.81640625,91159.8515625
2014-07-25,20988.109375,50368.0390625,91164.3203125
2014-07-28,21183.625,50372.6484375,91177.8046875
2014-07-29,21387.125,50363.421875,91173.3125
2014-07-30,21649.759765625,50344.95703125,91186.7578125
2014-07-31,21545.984375,50335.73828125,91204.7109375
2014-08-01,21450.185546875,50335.73828125,91213.6875
2014-08-04,21446.203125,50331.109375,91213.6875
2014-08-05,21302.50390625,50317.28515625,91222.671875
2014-08-06,21238.640625,50358.81640625,91227.1640625
2014-08-07,21150.830078125,50372.6484375,91245.1015625
2014-08-08,20883.40234375,50423.4140625,91254.09375
2014-08-11,21007.1328125,50418.8046875,91263.0390625
2014-08-12,21007.1328125,50409.5625,91276.5234375
2014-08-13,21126.884765625,50418.8046875,91298.953125
2014-08-14,21186.75390625,50381.87890625,91272.0390625
2014-08-18,21071.001953125,50381.87890625,91307.921875
2014-08-19,21246.626953125,50344.95703125,91307.921875
2014-08-20,21218.677734375,50349.578125,91316.90625
2014-08-21,20887.38671875,50331.109375,91325.8671875
2014-08-22,21043.068359375,50354.1875,91334.859375
2014-08-25,21098.93359375,50391.10546875,91339.3359375
2014-08-26,21174.78125,50414.1796875,91348.3046875
2014-08-27,21178.771484375,50441.87109375,91352.7890625
2014-08-28,21198.728515625,50441.87109375,91370.7421875
2014-08-29,21138.8515625,50478.7890625,91379.71875
2014-09-01,21098.93359375,50478.7890625,91388.703125
2014-09-02,20915.330078125,50464.94921875,91393.171875
2014-09-03,20859.44921875,50455.7109375,91402.1484375
2014-09-04,20931.298828125,50446.48828125,91429.078125
2014-09-05,20891.384765625,50488.01953125,91536.7578125
2014-09-11,20795.587890625,50520.3125,91469.4609375
2014-09-12,20835.50390625,50631.58984375,91491.8828125
2014-09-15,20759.66796875,50654.77734375,91536.7578125
2014-09-16,20827.517578125,50747.5078125,91536.7578125
2014-09-17,21019.109375,50724.3203125,91527.7890625
2014-09-18,20883.40234375,50752.1484375,91541.2421875
2014-09-19,20967.22265625,50728.96484375,91550.234375
2014-09-22,20715.75390625,50747.5078125,91550.234375
2014-09-23,20647.908203125,50789.234375,91563.6953125
2014-09-24,20639.916015625,50821.69140625,91559.1953125
2014-09-25,20635.93359375,50858.79296875,91572.6640625
2014-09-26,20568.076171875,50872.69140625,91586.125
2014-09-29,20536.134765625,50830.96875,91595.09375
2014-09-30,20448.330078125,50891.234375,91604.0625
2014-10-01,20168.923828125,50997.8828125,91635.484375
2014-10-02,19925.4453125,51021.0703125,91653.4375
2014-10-06,19893.509765625,50983.9765625,91662.3984375
2014-10-07,19929.44140625,50988.609375,91671.375
2014-10-08,19865.580078125,50979.33203125,91680.359375
2014-10-10,19558.2265625,51034.9765625,91689.328125
2014-10-13,19510.337890625,51025.69921875,91693.8125
2014-10-14,19490.376953125,51002.51953125,91693.8125
2014-10-15,19462.435546875,50988.609375,91707.2734375
2014-10-16,19366.642578125,51002.51953125,91729.7265625
2014-10-17,19139.123046875,51025.69921875,91734.1953125
2014-10-20,19402.5625,51016.4375,91743.171875
2014-10-21,19262.861328125,51030.34375,91752.15625
2014-10-22,19394.57421875,51007.15234375,91756.6328125
2014-10-23,19434.49609375,51104.515625,91770.1015625
2014-10-24,19358.66015625,51104.515625,91774.5859375
2014-10-27,19450.455078125,51109.1640625,91788.03125
2014-10-28,19434.49609375,51127.71484375,91783.546875
2014-10-29,19793.73046875,51127.71484375,91792.546875
2014-10-30,19781.75,51118.4375,91814.953125
2014-10-31,19933.4296875,51280.7109375,91814.953125
2014-11-03,19805.705078125,51294.62890625,91828.421875
2014-11-04,19669.990234375,51331.72265625,91832.921875
2014-11-05,19614.107421875,51350.2734375,91855.34375
2014-11-06,19725.869140625,51364.17578125,91873.3046875
2014-11-07,19737.845703125,51368.81640625,91877.7734375
2014-11-10,19929.44140625,51340.99609375,91886.765625
2014-11-11,19929.44140625,51243.62109375,91882.2734375
2014-11-12,19993.30078125,51201.89453125,91873.3046875
2014-11-13,19933.4296875,51155.5234375,91886.765625
2014-11-14,19761.80078125,51197.25,91891.265625
2014-11-17,19809.689453125,51229.71484375,91900.21875
2014-11-18,19969.3515625,51248.2578125,91904.7109375
2014-11-19,19941.4140625,51248.2578125,91904.7109375
2014-11-20,19861.5859375,51303.90234375,91922.65625
2014-11-21,19929.44140625,51299.26171875,91927.15625
2014-11-24,20117.033203125,51336.3515625,91936.1171875
2014-11-25,20117.033203125,51364.17578125,91940.6015625
2014-11-26,20073.134765625,51401.2734375,91949.5859375
2014-11-27,20188.880859375,51373.44140625,91963.046875
2014-11-28,20184.892578125,51438.35546875,91967.5390625
2014-12-01,20013.255859375,51433.71875,91976.5
2014-12-02,20005.279296875,51433.71875,91976.5
2014-12-03,20045.1875,51364.17578125,91976.5
2014-12-04,20256.73828125,51271.44921875,91980.9765625
2014-12-05,20268.7109375,51299.26171875,91985.4921875
2014-12-08,20236.787109375,51248.2578125,91994.453125
2014-12-09,20172.9140625,51285.359375,91980.9765625
2014-12-10,19877.55078125,51280.7109375,91989.953125
2014-12-11,19646.04296875,51340.578125,92003.4375
2014-12-12,19669.990234375,51387.35546875,92007.9140625
2014-12-15,19677.966796875,51387.35546875,92016.8984375
2014-12-16,19530.2890625,51434.125,92016.8984375
2014-12-17,19466.4296875,51401.390625,92030.34375
2014-12-18,19450.455078125,51345.2734375,92030.34375
2014-12-19,19741.83984375,51303.16796875,92034.8359375
2014-12-22,19901.498046875,51340.578125,92034.8359375
2014-12-23,19889.5234375,51345.2734375,92048.296875
2014-12-24,19941.4140625,51396.7109375,92061.75
2014-12-26,19965.359375,51424.76171875,92061.75
2014-12-29,19885.537109375,51452.8359375,92073.734375
2014-12-30,19693.94140625,51494.9296875,92087.53125
2015-01-02,19737.845703125,51476.21875,92115.140625
2015-01-05,19701.92578125,51471.53515625,92119.7578125
2015-01-06,19350.67578125,51541.703125,92138.1640625
2015-01-07,19390.587890625,51588.46875,92151.96875
2015-01-08,19638.064453125,51541.703125,92165.7734375
2015-01-09,19857.58984375,51588.46875,92175.015625
2015-01-12,19809.689453125,51691.36328125,92188.8046875
2015-01-13,19897.5078125,51682.0078125,92198.0
2015-01-14,19809.689453125,51747.4921875,92207.21875
2015-01-15,19869.564453125,51625.8828125,92239.4296875
2015-01-16,19594.15625,51780.234375,92230.21875
2015-01-19,19793.73046875,51724.109375,92230.21875
2015-01-20,19969.3515625,51756.84765625,92239.4296875
2015-01-21,20013.255859375,51672.66015625,92244.03125
2015-01-22,20069.13671875,51607.171875,92253.2421875
2015-01-23,20184.892578125,51728.78515625,92257.8359375
2015-01-26,20184.892578125,51752.16796875,92267.0625
2015-01-27,20324.59375,51752.16796875,92267.0625
2015-01-28,20344.548828125,51784.90625,92267.0625
2015-01-29,20248.748046875,51812.96875,92285.46875
2015-01-30,20240.7734375,51841.03515625,92290.0625
2015-02-02,20192.87109375,51864.421875,92294.671875
2015-02-03,20184.892578125,51911.18359375,92303.875
2015-02-04,20324.59375,51873.77734375,92313.0859375
2015-02-05,20117.033203125,51897.16015625,92331.4921875
2015-02-06,20148.962890625,51873.77734375,92336.09375
2015-02-09,20125.015625,51864.421875,92340.7109375
2015-02-10,20029.22265625,51742.8125,92349.90625
2015-02-11,20057.16015625,51761.52734375,92331.4921875
2015-02-12,19997.298828125,51728.78515625,92345.2890625
2015-02-13,20144.98046875,51747.4921875,92349.90625
2015-02-16,20168.923828125,51719.4375,92363.71875
2015-02-17,20212.833984375,51733.4609375,92368.3125
2015-02-23,20268.7109375,51784.90625,92377.53125
2015-02-24,20292.6640625,51784.90625,92386.7265625
2015-02-25,20364.5078125,51803.6171875,92391.3359375
2015-02-26,20356.5234375,51812.96875,92405.140625
2015-02-27,20288.671875,51822.31640625,92409.75
2015-03-02,20412.408203125,51878.45703125,92428.1640625
2015-03-03,20488.240234375,51887.80078125,92428.1640625
2015-03-04,20472.27734375,51887.80078125,92437.359375
2015-03-05,20496.224609375,51892.48046875,92455.7890625
2015-03-06,20603.9921875,51957.96484375,92469.5859375
2015-03-09,20392.453125,51967.31640625,92488.015625
2015-03-10,20304.63671875,51957.96484375,92497.203125
2015-03-11,20316.615234375,52022.77734375,92506.4140625
2015-03-12,20316.615234375,52036.85546875,92543.2421875
2015-03-13,20360.515625,52060.34375,92557.03125
2015-03-16,20376.482421875,52088.52734375,92566.2578125
2015-03-17,20835.50390625,52079.1328125,92575.453125
2015-03-18,20835.50390625,52088.52734375,92584.6640625
2015-03-19,20895.375,52154.2734375,92598.453125
2015-03-20,20831.513671875,52173.0625,92603.078125
2015-03-23,20839.494140625,52224.7265625,92612.28125
2015-03-24,20883.40234375,52220.01953125,92612.28125
2015-03-25,20883.40234375,52248.19921875,92616.890625
2015-03-26,20691.810546875,52252.91015625,92630.6875
2015-03-27,20643.916015625,52234.1171875,92635.296875
2015-03-30,20687.826171875,52238.8125,92644.484375
2015-03-31,20695.794921875,52365.61328125,92653.7109375
2015-04-01,20536.134765625,52360.921875,92667.5078125
2015-04-02,20556.103515625,52356.2265625,92681.3203125
2015-04-03,20711.76953125,52346.828125,92685.921875
2015-04-06,20703.78125,52337.4375,92690.53125
2015-04-07,20659.87890625,52403.1875,92699.71875
2015-04-08,20807.560546875,52360.921875,92699.71875
2015-04-09,20791.59375,52407.88671875,92713.546875
2015-04-10,21031.080078125,52403.1875,92727.359375
2015-04-13,21190.73828125,52375.01171875,92731.9609375
2015-04-14,21290.53125,52360.921875,92727.359375
2015-04-15,21402.294921875,52365.61328125,92736.5625
2015-04-16,21557.9609375,52384.40234375,92741.171875
2015-04-17,21573.919921875,52436.05859375,92750.375
2015-04-20,21561.947265625,52436.05859375,92759.578125
2015-04-21,21541.9921875,52412.57421875,92759.578125
2015-04-22,21641.783203125,52417.27734375,92759.578125
2015-04-23,21953.12109375,52356.2265625,92773.3828125
2015-04-24,21813.41796875,52323.34765625,92778.0
2015-04-27,21749.55078125,52304.5625,92773.3828125
2015-04-28,21673.7109375,52163.66796875,92764.171875
2015-04-29,21625.248046875,52149.58203125,92773.3828125
2015-04-30,21528.3046875,52201.23828125,92782.5859375
2015-05-04,21596.970703125,52126.08984375,92782.5859375
2015-05-06,21249.615234375,52008.68359375,92787.1953125
2015-05-07,21152.673828125,51999.2890625,92796.40625
2015-05-08,21063.81640625,52097.91796875,92796.40625
2015-05-11,21100.16796875,52215.328125,92814.8203125
2015-05-12,21088.044921875,52036.85546875,92819.40625
2015-05-13,21217.298828125,52107.30859375,92810.1953125
2015-05-14,21245.5703125,52144.87890625,92833.2109375
2015-05-15,21035.53515625,52121.39453125,92837.828125
2015-05-18,21084.005859375,52149.58203125,92837.828125
2015-05-19,21180.947265625,52116.703125,92842.4296875
2015-05-20,21374.822265625,52168.36328125,92851.6328125
2015-05-21,21132.48046875,52154.2734375,92865.4375
2015-05-22,21407.13671875,52196.546875,92870.0546875
2015-05-26,21366.7421875,52224.7265625,92870.0546875
2015-05-27,20938.6015625,52290.4765625,92874.6328125
2015-05-28,20934.564453125,52318.65234375,92888.46875
2015-05-29,21043.6171875,52417.27734375,92897.6484375
2015-06-01,20853.78125,52417.27734375,92906.8828125
2015-06-02,20655.861328125,52459.546875,92920.671875
2015-06-03,20466.02734375,52393.7890625,92929.875
2015-06-04,20542.765625,52360.921875,92948.3046875
2015-06-05,20518.537109375,52389.09375,92952.8984375
2015-06-08,20478.14453125,52384.40234375,92952.8984375
2015-06-09,20445.833984375,52389.09375,92962.1171875
2015-06-10,20324.65234375,52384.40234375,92971.3125
2015-06-11,20401.400390625,52346.5625,92980.53125
2015-06-12,20227.724609375,52374.94140625,92998.9375
2015-06-15,20159.0546875,52384.40625,93008.140625
2015-06-16,19993.451171875,52374.94140625,93012.734375
2015-06-17,20009.609375,52346.5625,93008.140625
2015-06-18,20070.1953125,52384.40625,93017.3203125
2015-06-19,20171.171875,52389.1328125,93012.734375
2015-06-22,20239.83984375,52379.671875,93017.3203125
2015-06-23,20510.455078125,52360.75,93017.3203125
2015-06-24,20502.380859375,52346.5625,93035.7421875
2015-06-25,20486.224609375,52360.75,93044.9609375
2015-06-26,20498.33984375,52356.0234375,93044.9609375
2015-06-29,20235.802734375,52384.40625,93040.359375
2015-06-30,20320.626953125,52403.32421875,93049.5625
2015-07-01,20550.8515625,52398.58984375,93063.359375
2015-07-02,20575.0859375,52356.0234375,93067.984375
2015-07-03,20514.494140625,52351.29296875,93072.578125
2015-07-06,20005.5703125,52379.671875,93077.1875
2015-07-07,20045.958984375,52389.1328125,93081.7734375
2015-07-08,19771.3046875,52412.78515625,93090.9921875
2015-07-09,19904.595703125,52426.96875,93100.1953125
2015-07-10,19920.75390625,52403.32421875,93109.3984375
2015-07-13,20134.826171875,52403.32421875,93114.0078125
2015-07-14,20037.8828125,52412.78515625,93114.0078125
2015-07-15,20098.47265625,52417.5078125,93123.203125
2015-07-16,20247.916015625,52436.4296875,93132.40625
2015-07-17,20126.740234375,52450.62109375,93137.03125
2015-07-20,20094.431640625,52460.08203125,93141.609375
2015-07-21,20134.826171875,52450.62109375,93137.03125
2015-07-22,19961.142578125,52502.65234375,93146.21875
2015-07-23,19953.05859375,52559.41796875,93160.015625
2015-07-24,19726.876953125,52611.44140625,93164.6328125
2015-07-27,19763.23046875,52611.44140625,93173.8359375
2015-07-28,19799.576171875,52554.6796875,93169.25
2015-07-29,19880.361328125,52573.59765625,93173.8359375
2015-07-30,19698.568359375,52587.7890625,93187.6484375
2015-07-31,19637.966796875,52531.03125,93183.0546875
2015-08-03,19532.92578125,52549.94921875,93192.2578125
2015-08-04,19617.771484375,52545.22265625,93192.2578125
2015-08-05,19629.890625,52497.9140625,93201.46875
2015-08-06,19411.734375,52497.9140625,93210.671875
2015-08-07,19375.37890625,52526.296875,93210.671875
2015-08-10,19322.85546875,52568.875,93215.28125
2015-08-11,19238.01953125,52578.3359375,93224.46875
2015-08-12,19120.85546875,52644.55078125,93233.6875
2015-08-13,19205.69921875,52649.28125,93242.890625
2015-08-17,19052.1875,52625.63671875,93242.890625
2015-08-18,19019.8671875,52654.01171875,93256.6953125
2015-08-19,18874.421875,52649.28125,93256.6953125
2015-08-20,18680.5078125,52658.734375,93265.8828125
2015-08-21,18389.640625,52672.93359375,93261.328125
2015-08-24,17961.404296875,52724.9609375,93265.8828125
2015-08-25,18022.0078125,52720.2265625,93265.8828125
2015-08-26,18361.357421875,52701.3046875,93265.8828125
2015-08-27,18470.4296875,52668.1953125,93279.7109375
2015-08-28,18737.068359375,52696.578125,93279.7109375
2015-08-31,18712.82421875,52687.1171875,93279.7109375
2015-09-01,18527.005859375,52687.1171875,93288.90625
2015-09-02,18567.390625,52729.69140625,93293.5234375
2015-09-03,18603.7578125,52748.609375,93307.3359375
2015-09-04,18446.1953125,52786.44140625,93311.9296875
2015-09-07,18401.7578125,52819.55859375,93325.75
2015-09-08,18438.115234375,52810.09375,93334.9453125
2015-09-09,18991.580078125,52795.90625,93334.9453125
2015-09-10,18959.26171875,52800.63671875,93339.5546875
2015-09-11,18910.78125,52820.5625,93353.375
2015-09-14,18805.75,52787.3515625,93357.9453125
2015-09-15,18850.1875,52796.8359375,93353.375
2015-09-16,19262.259765625,52792.09765625,93357.9453125
2015-09-17,19343.052734375,52768.37890625,93371.765625
2015-09-18,19484.453125,52882.23828125,93376.3671875
2015-09-21,19141.05859375,52872.75,93380.9765625
2015-09-22,19246.1015625,52825.30078125,93380.9765625
2015-09-23,18991.580078125,52877.48828125,93385.5859375
2015-09-24,18995.623046875,52924.9296875,93404.0
2015-09-30,19100.658203125,53019.81640625,93417.8125
2015-10-01,19310.734375,53005.5859375,93422.4140625
2015-10-02,19185.5,52991.35546875,93427.0
2015-10-05,19205.69921875,53038.7890625,93427.0
2015-10-06,19387.486328125,53024.55859375,93440.8125
2015-10-07,19682.40625,52986.59765625,93450.0234375
2015-10-08,19823.806640625,52986.59765625,93454.6328125
2015-10-12,19940.958984375,52943.90234375,93454.6328125
2015-10-13,19892.478515625,52943.90234375,93459.2265625
2015-10-14,19819.759765625,52929.67578125,93463.8359375
2015-10-15,20041.95703125,52977.11328125,93468.453125
2015-10-16,20005.595703125,52986.59765625,93473.03125
2015-10-19,20013.677734375,52981.86328125,93473.03125
2015-10-20,20058.11328125,52972.37109375,93482.25
2015-10-21,20138.9140625,52939.171875,93482.25
2015-10-22,20029.833984375,52943.90234375,93491.453125
2015-10-23,20183.357421875,52943.90234375,93486.84375
2015-10-26,20231.833984375,52948.65234375,93491.453125
2015-10-27,20223.751953125,52986.59765625,93500.6640625
2015-10-28,20211.62890625,52991.35546875,93496.0546875
2015-10-29,20167.193359375,53000.84375,93509.8671875
2015-10-30,20260.11328125,52981.86328125,93505.2578125
2015-11-02,20211.62890625,52967.62109375,93514.46875
2015-11-03,20401.509765625,52915.4453125,93514.46875
2015-11-04,20397.466796875,52915.4453125,93519.0546875
2015-11-05,20369.19140625,52891.7265625,93528.28125
2015-11-06,20235.869140625,52863.2578125,93528.28125
2015-11-09,20159.115234375,52725.68359375,93528.28125
2015-11-10,19864.20703125,52768.37890625,93523.6640625
2015-11-11,19835.919921875,52739.9140625,93523.6640625
2015-11-12,19868.2421875,52744.65625,93537.484375
2015-11-13,19593.53125,52739.9140625,93542.0703125
2015-11-16,19375.37890625,52773.12109375,93537.484375
2015-11-17,19541.0078125,52834.79296875,93546.6953125
2015-11-18,19488.484375,52825.30078125,93555.890625
2015-11-19,19751.083984375,52806.328125,93560.4921875
2015-11-20,19783.400390625,52830.0546875,93569.6875
2015-11-23,19912.67578125,52830.0546875,93565.109375
2015-11-24,20001.556640625,52834.79296875,93569.6875
2015-11-25,19985.3984375,52834.79296875,93569.6875
2015-11-26,20219.70703125,52796.8359375,93574.3203125
2015-11-27,20171.232421875,52777.86328125,93565.109375
2015-11-30,19787.443359375,52815.8125,93555.890625
2015-12-01,20078.314453125,52858.51171875,93560.4921875
2015-12-02,19949.04296875,52820.5625,93569.6875
2015-12-03,19771.28125,52858.51171875,93592.7109375
2015-12-04,19561.208984375,52820.5625,93615.734375
2015-12-07,19492.533203125,52801.5859375,93611.1328125
2015-12-08,19399.607421875,52853.7734375,93615.734375
2015-12-09,19395.572265625,52839.53515625,93620.328125
2015-12-10,19512.736328125,52896.46484375,93629.546875
2015-12-11,19472.33203125,52907.9140625,93643.3515625
2015-12-14,19306.69140625,52936.52734375,93643.3515625
2015-12-15,19343.052734375,52917.453125,93643.3515625
2015-12-16,19730.88671875,52879.296875,93652.5546875
2015-12-17,19706.64453125,52922.2265625,93657.1640625
2015-12-18,19670.287109375,52974.6953125,93661.765625
2015-12-21,19759.166015625,53070.09765625,93670.96875
2015-12-22,19787.443359375,53046.24609375,93675.578125
2015-12-23,19989.4375,53065.3203125,93684.765625
2015-12-24,19860.162109375,53065.3203125,93689.390625
2015-12-28,19593.53125,53060.55078125,93693.9921875
2015-12-29,19771.28125,53089.17578125,93748.3125
2015-12-30,19670.287109375,53098.7109375,93720.2109375
2016-01-04,19270.337890625,53136.8671875,93729.578125
2016-01-05,19391.53125,53113.01953125,93743.640625
2016-01-06,19250.142578125,53122.55859375,93753.015625
2016-01-07,19068.33984375,53136.8671875,93767.0546875
2016-01-08,19201.654296875,53098.7109375,93767.0546875
2016-01-11,18987.544921875,53136.8671875,93767.0546875
2016-01-12,18930.984375,53141.640625,93771.7421875
2016-01-13,19197.615234375,53165.48828125,93776.4375
2016-01-14,19015.82421875,53155.953125,93785.7890625
2016-01-15,18817.8671875,53151.17578125,93795.1796875
2016-01-18,18801.705078125,53146.41015625,93790.4921875
2016-01-19,18902.703125,53146.41015625,93804.53125
2016-01-20,18470.4296875,53160.72265625,93809.2421875
2016-01-21,18425.998046875,53194.109375,93818.5859375
2016-01-22,18825.94921875,53208.421875,93818.5859375
2016-01-25,18926.943359375,53213.1875,93823.28125
2016-01-26,18688.587890625,53237.04296875,93823.28125
2016-01-27,18951.1796875,53241.8125,93827.9609375
2016-01-28,18979.466796875,53217.9609375,93832.640625
2016-01-29,19007.740234375,53279.9765625,93842.0078125
2016-02-01,19145.099609375,53380.13671875,93856.078125
2016-02-02,19011.78515625,53418.3046875,93874.8046875
2016-02-03,18793.62890625,53408.7578125,93879.484375
2016-02-04,19141.05859375,53442.1484375,93902.9140625
2016-02-05,19189.537109375,53437.375,93907.6015625
2016-02-11,18672.4296875,53499.37890625,93916.9609375
2016-02-12,18535.076171875,53461.2265625,93935.71875
2016-02-15,18777.470703125,53475.5390625,93926.3203125
2016-02-16,19052.1875,53537.55078125,93931.0234375
2016-02-17,19076.416015625,53566.1640625,93954.453125
2016-02-18,19238.01953125,53551.85546875,93963.8125
2016-02-19,19278.41796875,53508.92578125,93959.125
2016-02-22,19310.734375,53513.69140625,93959.125
2016-02-23,19314.7734375,53518.47265625,93949.765625
2016-02-24,19298.6171875,53528.0078125,93954.453125
2016-02-25,19318.81640625,53547.0859375,93963.8125
2016-02-26,19359.21875,53575.70703125,93973.171875
2016-02-29,19334.9765625,53561.3984375,93977.8828125
2016-03-02,19629.890625,53537.55078125,93987.2421875
2016-03-03,19690.48046875,53709.26171875,93987.2421875
2016-03-04,19694.525390625,53709.26171875,93996.6015625
2016-03-07,19734.92578125,53642.484375,93996.6015625
2016-03-08,19597.5625,53756.9609375,93996.6015625
2016-03-09,19682.40625,53694.953125,94005.9765625
2016-03-10,19864.20703125,54138.5546875,94020.03125
2016-03-11,19908.638671875,53431.4921875,94015.3515625
2016-03-14,19892.478515625,53421.921875,94001.296875
2016-03-15,19876.318359375,53388.4375,94010.6484375
2016-03-16,19928.837890625,53421.921875,94010.6484375
2016-03-17,20037.916015625,53479.328125,94024.7109375
2016-03-18,20050.03125,53484.1171875,94034.0859375
2016-03-21,20025.796875,53527.171875,94029.40625
2016-03-22,20126.796875,53508.0390625,94029.40625
2016-03-23,20110.634765625,53488.90234375,94029.40625
2016-03-24,20058.11328125,53531.95703125,94043.453125
2016-03-25,20021.75,53503.25,94052.8046875
2016-03-28,20054.080078125,53546.3046875,94052.8046875
2016-03-29,20159.115234375,53598.9296875,94057.5078125
2016-03-30,20247.99609375,53627.6328125,94080.9375
2016-03-31,20163.154296875,53618.06640625,94085.6171875
2016-04-01,19876.318359375,53622.8515625,94090.2890625
2016-04-04,19912.67578125,53632.41015625,94085.6171875
2016-04-05,19747.048828125,53622.8515625,94094.9921875
2016-04-06,19848.04296875,53618.06640625,94099.671875
2016-04-07,19860.162109375,53608.49609375,94109.03125
2016-04-08,19819.759765625,53603.71484375,94104.359375
2016-04-11,19835.919921875,53608.49609375,94113.734375
2016-04-12,19993.474609375,53584.578125,94118.3984375
2016-04-14,20401.509765625,53565.4375,94132.4609375
2016-04-15,20385.34765625,53565.4375,94123.0859375
2016-04-18,20316.673828125,53575.00390625,94127.7890625
2016-04-19,20344.951171875,53527.171875,94132.4609375
2016-04-20,20276.2734375,53579.796875,94132.4609375
2016-04-21,20433.828125,53584.578125,94146.5234375
2016-04-22,20357.068359375,53613.27734375,94155.875
2016-04-25,20332.826171875,53641.98828125,94155.875
2016-04-26,20393.42578125,53618.06640625,94165.2578125
2016-04-27,20393.42578125,53627.6328125,94174.6328125
2016-04-28,20184.423828125,53665.90625,94179.296875
2016-04-29,20118.6015625,53656.3359375,94193.3671875
2016-05-02,19966.373046875,53632.41015625,94188.6875
2016-05-03,20028.083984375,53665.90625,94207.421875
2016-05-04,19925.236328125,53718.52734375,94216.7890625
2016-05-09,19892.314453125,53723.3125,94221.4609375
2016-05-10,19970.478515625,53728.09375,94240.1953125
2016-05-11,19949.9140625,53737.6640625,94244.8984375
2016-05-12,19904.6640625,53732.875,94254.265625
2016-05-13,19748.3203125,53723.3125,94249.5625
2016-05-16,19777.1171875,53704.1796875,94244.8984375
2016-05-17,19789.466796875,53704.1796875,94249.5625
2016-05-18,19678.376953125,53680.2578125,94240.1953125
2016-05-19,19624.88671875,53613.27734375,94244.8984375
2016-05-20,19624.88671875,53680.2578125,94249.5625
2016-05-23,19678.376953125,53680.2578125,94258.953125
2016-05-24,19538.490234375,53713.7421875,94258.953125
2016-05-25,19814.140625,53685.0390625,94258.953125
2016-05-26,19777.1171875,53713.7421875,94268.3046875
2016-05-27,19879.970703125,53675.46875,94273.0
2016-05-30,19834.7109375,53661.12109375,94277.6796875
2016-05-31,19995.169921875,53670.68359375,94277.6796875
2016-06-01,20007.517578125,53728.09375,94287.0390625
2016-06-02,20044.54296875,53732.875,94305.7890625
2016-06-03,20077.45703125,53799.85546875,94315.171875
2016-06-07,20344.884765625,53818.98828125,94319.8359375
2016-06-08,20550.591796875,53847.68359375,94333.8984375
2016-06-09,20542.3671875,53938.58984375,94357.3203125
2016-06-10,20460.07421875,53948.15234375,94385.4375
2016-06-13,20036.314453125,53968.3515625,94385.4375
2016-06-14,19970.478515625,53910.65625,94390.1015625
2016-06-15,19962.25390625,53891.42578125,94390.1015625
2016-06-16,19810.029296875,53925.078125,94394.796875
2016-06-17,19842.943359375,53915.45703125,94399.4765625
2016-06-20,20118.6015625,53881.80859375,94394.796875
2016-06-21,20118.6015625,53877.0,94399.4765625
2016-06-22,20233.794921875,53877.0,94399.4765625
2016-06-23,20246.142578125,53896.23046875,94404.171875
2016-06-24,19596.09375,54045.2734375,94432.2734375
2016-06-27,19649.576171875,54141.4296875,94441.6484375
2016-06-28,19698.943359375,54175.08203125,94446.328125
2016-06-29,19933.45703125,54117.38671875,94446.328125
2016-06-30,20077.45703125,54083.73828125,94455.6875
2016-07-01,20242.021484375,54098.15625,94465.0625
2016-07-04,20311.96484375,54141.4296875,94474.4296875
2016-07-05,20287.28125,54151.046875,94483.8125
2016-07-06,19879.970703125,54199.125,94488.484375
2016-07-07,20106.255859375,54189.50390625,94507.21875
2016-07-08,20003.40234375,54184.703125,94497.859375
2016-07-11,20299.625,54184.703125,94502.546875
2016-07-12,20299.625,54175.08203125,94507.21875
2016-07-13,20435.392578125,54179.90234375,94507.21875
2016-07-14,20472.416015625,54175.08203125,94521.265625
2016-07-15,20575.275390625,54175.08203125,94516.6015625
2016-07-18,20612.30859375,54179.90234375,94516.6015625
2016-07-19,20583.50390625,54102.96875,94530.6484375
2016-07-20,20546.482421875,54170.28125,94530.6484375
2016-07-21,20567.052734375,54170.28125,94535.34375
2016-07-22,20554.70703125,54165.46875,94530.6484375
2016-07-25,20567.052734375,54155.85546875,94535.34375
2016-07-26,20748.076171875,54136.62109375,94540.015625
2016-07-27,20735.734375,54127.00390625,94540.015625
2016-07-28,20690.453125,54155.85546875,94554.0859375
2016-07-29,20673.998046875,54194.31640625,94558.75
2016-08-01,20842.744140625,54199.125,94568.125
2016-08-02,20682.224609375,54242.40234375,94563.4453125
2016-08-03,20418.810546875,54146.23828125,94568.125
2016-08-04,20464.0859375,54151.046875,94563.4453125
2016-08-05,20686.341796875,54175.08203125,94577.484375
2016-08-08,20842.744140625,54155.85546875,94577.484375
2016-08-09,21003.263671875,54151.046875,94577.484375
2016-08-10,20933.298828125,54203.93359375,94577.484375
2016-08-11,20957.98828125,54242.40234375,94596.2421875
2016-08-12,21032.076171875,54203.93359375,94591.5546875
2016-08-16,21019.73046875,54232.77734375,94600.921875
2016-08-17,21003.263671875,54194.31640625,94596.2421875
2016-08-18,21155.5546875,54184.703125,94614.96875
2016-08-19,21204.939453125,54203.93359375,94610.296875
2016-08-22,21081.462890625,54184.703125,94610.296875
2016-08-23,21192.59375,54194.31640625,94605.59375
2016-08-24,21093.814453125,54194.31640625,94610.296875
2016-08-25,21130.859375,54194.31640625,94619.6640625
2016-08-26,21048.53515625,54213.54296875,94619.6640625
2016-08-29,21052.65625,54146.23828125,94624.34375
