cagr,mdd,sharpe,calmar,sim_id,period
4.584052226640223,-8.312259299706891,0.7201342268407329,0.5514808984365859,114,IS
9.28123142296795,-20.312480108350307,0.8043795637440814,0.45692260981722793,114,OOS
9.291986761722582,-18.012032730146686,0.7799147835982311,0.5158766309685087,115,FULL
4.015514289882693,-9.59175883354726,0.6491158122551298,0.4186421238864344,115,IS
18.243499797688578,-18.01203273014672,1.021581246306282,1.0128506910358013,115,OOS
9.401471959559649,-19.590579899238925,0.7761612591766157,0.4798975838344064,116,FULL
4.579793744042893,-10.284194795480218,0.6859540366956063,0.4453235119637814,116,IS
17.53462397996406,-19.590579899238925,0.980484004447084,0.8950538508890828,116,OOS
6.784903309035029,-23.55742059943037,0.6370764243090293,0.28801554399377205,117,FULL
3.3634818301218727,-7.80395929309412,0.5814466503291628,0.4309968445245845,117,IS
12.462997355147731,-23.5574205994304,0.7948710702017627,0.529047622278692,117,OOS
8.34320001460609,-17.91216340612971,0.6941484492213681,0.46578404994624867,118,FULL
4.00938053363058,-14.215610755606523,0.5159661069290986,0.282040680668561,118,IS
15.613120395736303,-17.91216340612969,0.9185974157745034,0.8716490600121125,118,OOS
8.687357609660996,-18.12610544302319,0.7858086812527028,0.4792732579520988,119,FULL
4.617549514228547,-11.974886123560037,0.6520869406947771,0.38560279125692326,119,IS
15.49083802826372,-18.1261054430232,0.9914376446631873,0.854614802774757,119,OOS
9.442198671494895,-13.742961551745015,0.8684653409302081,0.6870570536010828,120,FULL
5.087349743133784,-10.972631551688627,0.6820044744767572,0.4636398952401595,120,IS
16.74532236941808,-13.742961551745026,1.1187737414081018,1.218465343613788,120,OOS
10.045668864420554,-22.25813813724945,0.7918761238488817,0.4513256590679937,121,FULL
5.623270683529191,-11.997308295539955,0.8182040719729238,0.46871102625742006,121,IS
17.46604959195439,-22.25813813724945,0.9344138090540284,0.7847039803713232,121,OOS
8.120402518753922,-18.304653048537713,0.738160330664654,0.4436250442563089,122,FULL
5.009669707075126,-11.445366147263158,0.673841148034318,0.437702878406651,122,IS
13.260317368683317,-18.304653048537702,0.8730924536770178,0.7244233110303415,122,OOS
8.226625593792303,-20.551050046315243,0.7196616838124099,0.4003019590362643,123,FULL
3.909361810985712,-10.965144637097811,0.5704958743230282,0.3565262420487705,123,IS
15.46769596207982,-20.551050046315222,0.9358950276160677,0.7526474767576734,123,OOS
6.818567278064425,-17.824351348556743,0.7437749217851993,0.3825422392504921,124,FULL
4.427157664403558,-10.28404557821988,0.6854845653061501,0.430487946667568,124,IS
10.736456198814448,-17.824351348556743,0.8652341716541625,0.6023476528745485,124,OOS
8.587442211867824,-17.636699593654935,0.7409882806528424,0.48690755128342056,125,FULL
3.8149339977048724,-8.54999857560772,0.6392360845757789,0.44619118517615813,125,IS
16.636313590732875,-17.636699593654924,0.9581709044791383,0.9432781628098971,125,OOS
7.170520435579419,-15.925397506601746,0.7771964036660515,0.45025692028138936,126,FULL
5.220734532240812,-10.262800536808015,0.7009770041059895,0.5087046672607933,126,IS
10.34718674740871,-15.925397506601746,0.8919042323798121,0.6497286327150934,126,OOS
7.743688007513394,-10.37056323893184,0.9643070926717634,0.7466988850174533,127,FULL
5.343033851688328,-8.05687445894595,0.807138279525093,0.6631645905510778,127,IS
11.676166599258565,-10.37056323893183,1.1762725040960558,1.125895125486088,127,OOS
9.906476239676154,-20.995057989174892,0.7208937685355757,0.47184800560131623,128,FULL
4.1637651465809,-10.74089015566847,0.6096536968968435,0.38765550026442513,128,IS
19.702160358168253,-20.995057989174903,0.9455674571029326,0.9384189540379801,128,OOS
9.071304345761932,-18.328465080420774,0.8142594631794422,0.49492984305883175,129,FULL
5.202379421052039,-8.638115743479592,0.7446183612889322,0.6022585915196855,129,IS
15.521768007848568,-18.328465080420774,0.9813262897698836,0.8468667692435174,129,OOS
8.754887287849055,-22.706853495759603,0.7641148163133799,0.38556144687699634,130,FULL
5.040022293018431,-10.350454835958656,0.6720316240916535,0.4869372769502671,130,IS
14.937548135834898,-22.706853495759592,0.9310026719781427,0.6578431546503976,130,OOS
9.200420981942958,-17.71591542004709,0.7611732160066291,0.5193308256333109,131,FULL
4.139823874100479,-11.577101727291039,0.5671655527082202,0.3575872417482133,131,IS
17.763018788625562,-17.71591542004709,1.0156521879493432,1.0026588165195895,131,OOS
8.253091203339014,-20.064989554136446,0.7451596117493406,0.41131799152308146,132,FULL
4.559347546459103,-7.8514513614838854,0.7349954423895136,0.5807012406426484,132,IS
14.400295501828285,-20.064989554136424,0.8901125974336906,0.717682681218224,132,OOS
6.788222602137717,-13.42518814524194,0.7863543461311765,0.5056333310713079,133,FULL
4.559147200787894,-9.378426490439374,0.6712553645002012,0.48613135747618375,133,IS
10.43282814825508,-13.425188145241906,0.9453440001071608,0.77710852431909,133,OOS
8.24039965180907,-15.16256429924323,0.7407365884000062,0.5434700548785375,134,FULL
4.234118054479197,-13.992620603698914,0.5615661367498669,0.30259650242785247,134,IS
14.933774193558857,-15.162564299243186,0.9687503744333995,0.9849108566882879,134,OOS
9.318898242044526,-20.28067846799051,0.7707527830850253,0.45949637517072084,135,FULL
4.050928951970656,-10.995690211645737,0.6844861822585813,0.3684106112484183,135,IS
18.254889670552554,-20.28067846799051,0.9973690390179517,0.9001123754002951,135,OOS
8.039723063559624,-18.997441793430305,0.7244605091942041,0.42320029986036967,136,FULL
3.726689635087599,-12.698142369714361,0.5397332318223903,0.29348305654344536,136,IS
15.273990697903095,-18.99744179343029,0.9624044928662767,0.8040025001253146,136,OOS
9.412889371692268,-15.517280768293107,0.742907756893906,0.6066068863641294,137,FULL
3.8104379356410867,-10.16713108018228,0.6090676677697002,0.37478005403789605,137,IS
18.955604085068046,-15.517280768293107,0.9862397662318245,1.2215802735103278,137,OOS
9.276631681619918,-16.75909100814489,0.7528182160624326,0.5535283314060107,138,FULL
4.739088652260803,-10.095845717871422,0.7559415171677096,0.46940977355386715,138,IS
16.904027568903924,-16.75909100814488,0.917695147968148,1.00864823519895,138,OOS
9.1510209222891,-15.644655335349999,0.7811386681962519,0.5849295319157234,139,FULL
4.534832972186864,-7.710789210281499,0.6992268638529047,0.588115282173731,139,IS
16.918714339509332,-15.644655335350011,0.980200802964066,1.081437332868594,139,OOS
8.38135356562848,-23.095564868429296,0.6913747017070575,0.36289883418636154,140,FULL
4.115013024195657,-12.415073644867313,0.6223371710889091,0.33145296934238494,140,IS
15.531910347657796,-23.095564868429296,0.8676452640207672,0.6725061905235878,140,OOS
8.27398404298416,-21.776886286223796,0.7070070799375447,0.37994339200909266,141,FULL
4.28660349166361,-11.639831406812595,0.5914603122513525,0.3682702387901197,141,IS
14.934107113984174,-21.776886286223828,0.8925603217315484,0.6857778893501211,141,OOS
8.7236668700575,-17.878384494719533,0.7285958973845802,0.48794491877239116,142,FULL
4.087000287832598,-9.755969354779747,0.6076174721446033,0.41892303462702574,142,IS
16.52957963733339,-17.878384494719523,0.9382775332290998,0.9245566702190285,142,OOS
9.220400698143427,-11.261201282113941,0.8289711000247715,0.818775942917218,143,FULL
4.66679434567201,-10.323914500927668,0.6730478518064563,0.4520372912089372,143,IS
16.876548626464526,-11.261201282113941,1.0630796743932474,1.4986455000382053,143,OOS
9.024085022389471,-15.948562559055857,0.7741743244208047,0.5658243486818471,144,FULL
4.110151170706167,-10.061023618815812,0.6034048471696328,0.4085221669711112,144,IS
17.324135535261597,-15.94856255905588,1.019269127964681,1.0862505928739417,144,OOS
8.347405261901875,-21.514446312765866,0.7782745727524817,0.38799070822235554,145,FULL
5.160143571248277,-11.984007862181222,0.693849207837231,0.43058579655413154,145,IS
13.618324845502915,-21.514446312765855,0.9288836291306141,0.6329851415893664,145,OOS
7.579321133170547,-22.462353085089106,0.7182091442102877,0.33742329240661034,146,FULL
4.366106246968271,-10.490544482636388,0.6508084823027238,0.41619443625589786,146,IS
12.896372562912672,-22.462353085089127,0.8660484415558493,0.5741327506544046,146,OOS
7.761513614670856,-19.371710238381922,0.7257932392291311,0.40066228119046854,147,FULL
4.455438804713552,-10.97191772408731,0.6425932017341677,0.406076578111068,147,IS
13.238174361118249,-19.3717102383819,0.8822459803375998,0.6833766455420623,147,OOS
6.17825949801778,-20.8111663004375,0.646470016953724,0.29687233328618867,148,FULL
4.3072068316316825,-11.558117478428652,0.5997216039719242,0.37265643299355483,148,IS
9.224349336343751,-20.811166300437513,0.7362894596789361,0.4432403837044841,148,OOS
7.40072932571072,-18.470144501230045,0.7571626982468828,0.4006860544711958,149,FULL
4.1822867760829885,-8.123055243928,0.6409357668836696,0.5148662234212005,149,IS
12.727132743372472,-18.470144501230056,0.9380393809690231,0.6890651419930625,149,OOS
10.130967446200101,-18.15573388447682,0.8106133279723468,0.5580037419948137,150,FULL
5.347506766048937,-10.819950262945621,0.7661220019323551,0.4942265570630389,150,IS
18.192642492504184,-18.155733884476856,0.9906227666286367,1.0020328898992559,150,OOS
6.764181929100022,-21.449324522466295,0.7202875036026551,0.31535640770482687,151,FULL
4.542288199782729,-9.794767742160515,0.6731850223619249,0.46374639188542904,151,IS
10.39674389508165,-21.449324522466316,0.8257171989381359,0.4847119490495823,151,OOS
8.132958694736313,-20.433580309808452,0.6628008317988637,0.3980192688421011,152,FULL
3.5760077101911314,-12.974209103606194,0.5094821677333969,0.2756243314436158,152,IS
15.799415191899403,-20.43358030980844,0.877283848539843,0.7732083635052166,152,OOS
6.002175348486105,-16.92227348237738,0.6612572202557372,0.3546908371819358,153,FULL
3.755327796331942,-12.97720739660968,0.5205610650218285,0.28937873007354636,153,IS
9.677410027349499,-16.92227348237737,0.8384518550388915,0.5718741064802801,153,OOS
6.53979274633123,-15.953198807511871,0.7550308792558109,0.40993614040914744,154,FULL
5.236597978257707,-10.832425179610816,0.6725990413142455,0.48341879970832585,154,IS
8.646397955921902,-15.953198807511848,0.8672233194041858,0.5419852194063169,154,OOS
9.62654959275393,-17.38468986625181,0.7724301587696533,0.5537372059447294,155,FULL
4.672451354955953,-10.820073885313287,0.6482762884002797,0.4318317420455088,155,IS
17.995794677437328,-17.384689866251822,0.9877100248526464,1.0351518960583712,155,OOS
8.512805134851288,-17.191380265527435,0.8427869741140107,0.4951786885850793,156,FULL
5.075105582329109,-5.914579519149388,0.8583176104473668,0.8580670131997805,156,IS
14.215156100623293,-17.191380265527457,0.9758598739128709,0.826876951185115,156,OOS
9.215771075946133,-19.643144030511216,0.7594798536221982,0.4691596753366722,157,FULL
4.655751710122646,-11.72669332783185,0.6508223168014549,0.39702169912406576,157,IS
16.88333101258923,-19.643144030511262,0.958328856972801,0.8595024801714393,157,OOS
8.416941873490401,-24.11145527126245,0.6814089259424804,0.349084772312447,158,FULL
3.9779204323581396,-12.659101573570853,0.576051243779095,0.3142340243689234,158,IS
15.872863411701111,-24.111455271262415,0.8729148969902059,0.6583121272907742,158,OOS
7.770984546440007,-20.75703955722642,0.6823068851301751,0.3743782693584834,159,FULL
3.38723457381247,-12.108736360485327,0.47570012210621826,0.27973476942367803,159,IS
15.131400312381116,-20.75703955722641,0.9291256389321552,0.728976801853867,159,OOS
4.998176801899912,-16.547253281402817,0.6051200711725604,0.30205477107897294,160,FULL
2.702954380003386,-9.482321438030583,0.4158145859204514,0.28505196724956966,160,IS
8.755845710007403,-16.547253281402806,0.8309101661258881,0.5291419404239106,160,OOS
7.871139672092897,-17.571114436819535,0.7273329380744831,0.4479590466726034,161,FULL
4.129017141711722,-11.204946545969118,0.600790233087239,0.3684994948233019,161,IS
14.103631972642416,-17.571114436819503,0.919912855990662,0.8026600716394444,161,OOS
9.392784387255304,-20.41611304318667,0.7325333213150064,0.46006722079695256,162,FULL
3.7176107302480554,-8.28185413893351,0.641556157786083,0.44888628414395,162,IS
19.06831959357993,-20.416113043186655,0.9675948548830753,0.9339838368471163,162,OOS
7.72563762789229,-23.052329270255157,0.7095767402782212,0.33513479428999926,163,FULL
4.438831588397618,-6.216364321978885,0.7369272010369387,0.714055894810326,163,IS
13.169148064420888,-23.052329270255136,0.8287116547346783,0.5712719053259965,163,OOS
8.935830484795716,-21.194097924008346,0.7402353794969424,0.4216188165608758,164,FULL
4.975523774079504,-6.941001460241958,0.8286001068962748,0.7168308208230894,164,IS
15.546517269625548,-21.194097924008346,0.8633911383981203,0.733530501055895,164,OOS
8.776904043260526,-14.511735978587625,0.8062099809931056,0.6048142039113056,165,FULL
4.480940901824759,-8.257020514583779,0.7016615450248944,0.5426825443766788,165,IS
15.978368979164559,-14.511735978587625,1.0119022027372695,1.1010653034716853,165,OOS
7.855461595679447,-18.453499060506395,0.6900241941017298,0.4256895437511611,166,FULL
2.930043112293146,-10.356300880920244,0.46500509380177135,0.28292371436322994,166,IS
16.181659623992584,-18.453499060506385,0.9596445401198227,0.8768884194230718,166,OOS
6.821255390520742,-19.211007660556923,0.688229763547685,0.35507015098046113,167,FULL
4.127673547349575,-12.685177188444829,0.5600459011364158,0.32539344827674554,167,IS
11.25083140706562,-19.211007660556888,0.8576598361135879,0.5856450429805035,167,OOS
8.501000671261473,-19.61321743684421,0.7408452480403918,0.4334322351054959,168,FULL
4.952020888233166,-8.431091491616705,0.7162577977276031,0.5873522892210473,168,IS
14.396080597003102,-19.6132174368442,0.8750847414459774,0.7339989292098246,168,OOS
5.987729974802325,-21.10157624513892,0.676490723671019,0.28375747409777946,169,FULL
4.583233793956043,-11.542118574533578,0.6356734535250744,0.3970877412460869,169,IS
8.261131272332145,-21.10157624513892,0.7479648673601756,0.39149356315195777,169,OOS
10.070765365794854,-13.140394218163587,0.7923794136583457,0.7663975066953719,170,FULL
4.817522182174394,-12.082787640891423,0.6149888081513423,0.39870949696000574,170,IS
18.97613822405082,-13.140394218163587,1.0376186440079818,1.4441072245626128,170,OOS
6.758525842363805,-22.977190580121874,0.6435271176380236,0.29414065304444875,171,FULL
3.9268076379751715,-14.211757701676685,0.5367467161692855,0.2763069650077057,171,IS
11.423398840467659,-22.977190580121885,0.7965006612132965,0.49716255782594726,171,OOS
9.184746386513387,-22.05464972542226,0.7571466781136376,0.41645396779646815,172,FULL
4.606787314848426,-11.600776494918819,0.6443130223401472,0.3971102552373296,172,IS
16.884312921777212,-22.05464972542227,0.9584496303353336,0.7655670406007291,172,OOS
7.33641695942393,-22.281740463283295,0.7034719839181628,0.32925690753436243,173,FULL
3.523810000512051,-9.887968590861206,0.5211333674594071,0.3563735026190187,173,IS
13.693401301519215,-22.281740463283317,0.9325651598024884,0.6145570775354695,173,OOS
7.532415282855709,-20.532412225560883,0.7078111298728916,0.3668548634280085,174,FULL
4.157902377571565,-9.948181237157572,0.6368386778998183,0.41795603421873073,174,IS
13.12771051603676,-20.53241222556087,0.8639753955928757,0.6393652324832068,174,OOS
8.675660957042286,-20.56727962913717,0.705758304724218,0.421818593099288,175,FULL
3.6526176303314895,-13.224782939015222,0.5078332074773938,0.27619490219046877,175,IS
17.17330486861377,-20.56727962913717,0.9557996315254342,0.8349818341694913,175,OOS
8.973200307741113,-11.918964581321557,0.7540214150691193,0.7528506563232172,176,FULL
3.480742231812828,-10.174198909349375,0.5110628901253511,0.34211462374833956,176,IS
18.31826550113962,-11.918964581321578,1.0467049777598647,1.5369007413484976,176,OOS
7.380982581716999,-23.42899691153456,0.7503710000547016,0.3150362181354506,177,FULL
4.560291456653975,-7.735266237441884,0.7324405818620847,0.589545507119106,177,IS
12.026100496152337,-23.42899691153456,0.8682847500513995,0.5132998455529971,177,OOS
8.341061728514742,-15.419520418826204,0.7455877533319037,0.5409417090774667,178,FULL
3.80368900871928,-10.117520207626129,0.5369657272312387,0.3759507202023902,178,IS
15.971868535816224,-15.419520418826227,1.0036229340008382,1.0358213551386213,178,OOS
7.921521317013802,-13.660478737087523,0.7450223750911222,0.5798860691102475,179,FULL
3.7958468697544046,-8.944874622520448,0.6102249005985555,0.42435998601899094,179,IS
14.825699150477778,-13.660478737087512,0.9598755378217215,1.085298651373524,179,OOS
7.0134194634667635,-16.150081031220033,0.6805389719701224,0.43426528014992544,180,FULL
