strategy,rebalance_month,rebalance_date,trade_date,trading_day_in_month,buy_turnover,sell_turnover,oneway_turnover,double_sided_turnover,069500,etf_069500_daily_return,etf_069500_month_to_date_return,114260,etf_114260_daily_return,etf_114260_month_to_date_return,153130,etf_153130_daily_return,etf_153130_month_to_date_return
asym_up0.1_down0.3,2014-05-31,2014-05-31,2014-05-14,7,0.0248168840485317,0.0248168840485316,0.0248168840485317,0.0496337680970634,20937,0.012623331398723181,0.025368529310935806,48975,0.0,0.0025383308427666673,90647,0.00011033021834361278,0.0007617743823002954
asym_up0.1_down0.3,2014-05-31,2014-05-31,2014-05-15,8,0.0248168840485317,0.0248168840485316,0.0248168840485317,0.0496337680970634,20941,0.0001910493384915668,0.025564425290170778,49014,0.0007963246554365533,0.00333667683363692,90660,0.0001434134610081017,0.0009052970920091497
asym_up0.1_down0.3,2014-05-31,2014-05-31,2014-05-16,9,0.0248168840485317,0.0248168840485316,0.0248168840485317,0.0496337680970634,20931,-0.00047753211403467333,0.025074685342083125,49032,0.00036724201248627963,0.003705144214038558,90668,8.824178248389991e-05,0.0009936187595220858
asym_up0.1_down0.3,2014-05-31,2014-05-31,2014-05-19,10,0.0248168840485317,0.0248168840485316,0.0248168840485317,0.0496337680970634,20973,0.0020065930915866836,0.027131593124051,49002,-0.0006118453255017364,0.0030910319133692354,90676,8.823399655888409e-05,0.001081940427035244
asym_up0.1_down0.3,2014-05-31,2014-05-31,2014-05-20,11,0.0248168840485317,0.0248168840485316,0.0248168840485317,0.0496337680970634,20946,-0.0012873694750393794,0.025809295264214605,48997,-0.00010203665156527375,0.0029886798632576816,90681,5.5141382504730885e-05,0.00113714146923094
asym_up0.1_down0.3,2014-05-31,2014-05-31,2014-05-21,12,0.0248168840485317,0.0248168840485316,0.0248168840485317,0.0496337680970634,20949,0.00014322543683764621,0.025956217248640945,49010,0.00026532236667553555,0.003254795193547766,90691,0.00011027668420071635,0.0012475435536223323
asym_up0.1_down0.3,2014-05-31,2014-05-31,2014-05-22,13,0.0248168840485317,0.0248168840485316,0.0248168840485317,0.0496337680970634,21060,0.005298582271230146,0.03139233067241287,49006,-8.161599673539577e-05,0.0031729135534583897,90701,0.00011026452459450553,0.0013579456380137245
asym_up0.1_down0.3,2014-05-31,2014-05-31,2014-05-23,14,0.0248168840485317,0.0248168840485316,0.0248168840485317,0.0496337680970634,21026,-0.0016144349477682507,0.029727214848915162,49024,0.00036730196302503515,0.0035413809338600277,90709,8.820189413571988e-05,0.0014462673055268827
asym_up0.1_down0.3,2014-05-31,2014-05-31,2014-05-26,15,0.0248168840485317,0.0248168840485316,0.0248168840485317,0.0496337680970634,20990,-0.0017121658898506809,0.027964151035799967,49046,0.00044875979112268816,0.00399172995435082,90714,5.512132202989406e-05,0.0015014683477225788
asym_up0.1_down0.3,2014-05-31,2014-05-31,2014-05-27,16,0.0248168840485317,0.0248168840485316,0.0248168840485317,0.0496337680970634,20776,-0.010195331110052441,0.017483716146726058,49069,0.00046894751865589335,0.004462549384864012,90723,9.92129109067541e-05,0.001600830223674743
asym_up0.1_down0.3,2014-05-31,2014-05-31,2014-05-28,17,0.0248168840485317,0.0248168840485316,0.0248168840485317,0.0496337680970634,21006,0.011070465922218053,0.02874773495274008,49086,0.00034645091605689515,0.00481054635524325,90723,0.0,0.001600830223674743
asym_up0.1_down0.3,2014-05-31,2014-05-31,2014-05-29,18,0.0248168840485317,0.0248168840485316,0.0248168840485317,0.0496337680970634,20987,-0.0009045034751975489,0.027817229051373626,49091,0.00010186203805573335,0.004912898405354804,90743,0.00022045126373693158,0.0018216343924575273
asym_up0.1_down0.3,2014-05-31,2014-05-31,2014-05-30,19,0.0248168840485317,0.0248168840485316,0.0248168840485317,0.0496337680970634,20811,-0.008386143803306823,0.0191978059650324,49086,-0.00010185166323761763,0.00481054635524325,90743,0.0,0.0018216343924575273
asym_up0.1_down0.3,2014-06-30,2014-06-30,2014-06-02,1,0.0223351956436785,0.0223351956436785,0.0223351956436785,0.0446703912873571,20859,0.0023064725385613105,0.0023064725385613105,49082,-8.148963044452007e-05,-8.148963044452007e-05,90762,0.00020938254190405736,0.00020938254190405736
asym_up0.1_down0.3,2014-06-30,2014-06-30,2014-06-03,2,0.0223351956436785,0.0223351956436785,0.0223351956436785,0.0446703912873571,20880,0.0010067596720839678,0.0033155542741818422,49105,0.0004686035613870043,0.00038707574461138705,90784,0.00024239219056432226,0.0004518254851613168
asym_up0.1_down0.3,2014-06-30,2014-06-30,2014-06-05,3,0.0223351956436785,0.0223351956436785,0.0223351956436785,0.0446703912873571,20769,-0.005316091954022939,-0.0020181634712411745,49079,-0.0005294776499338294,-0.0001426068532780489,90792,8.812125484669586e-05,0.0005399865554367445
asym_up0.1_down0.3,2014-06-30,2014-06-30,2014-06-09,4,0.0223351956436785,0.0223351956436785,0.0223351956436785,0.0446703912873571,20765,-0.00019259473253407933,-0.002210369516121302,49091,0.0002445037592453403,0.0001018620380555113,90792,0.0,0.0005399865554367445
asym_up0.1_down0.3,2014-06-30,2014-06-30,2014-06-10,5,0.0223351956436785,0.0223351956436785,0.0223351956436785,0.0446703912873571,20982,0.01045027690825906,0.00821680841862471,49115,0.0004888879835407423,0.0005907998207226317,90801,9.912767644726372e-05,0.0006391677594965728
asym_up0.1_down0.3,2014-06-30,2014-06-30,2014-06-11,6,0.0223351956436785,0.0223351956436785,0.0223351956436785,0.0446703912873571,20966,-0.0007625583833762439,0.0074479842391041995,49137,0.0004479283314668958,0.0010389927881675476,90815,0.00015418332397221235,0.0007934496324786267
asym_up0.1_down0.3,2014-06-30,2014-06-30,2014-06-12,7,0.0223351956436785,0.0223351956436785,0.0223351956436785,0.0446703912873571,20889,-0.003672612801678854,0.003748017875162102,49164,0.0005494840954880509,0.0015890477936679748,90833,0.00019820514232238295,0.0009918120405982833
asym_up0.1_down0.3,2014-06-30,2014-06-30,2014-06-13,8,0.0223351956436785,0.0223351956436785,0.0223351956436785,0.0446703912873571,20635,-0.012159509789841594,-0.008457065974725064,49255,0.001850947848018869,0.003442936886280945,90847,0.00015412900597810975,0.0011460939135803372
asym_up0.1_down0.3,2014-06-30,2014-06-30,2014-06-16,9,0.0223351956436785,0.0223351956436785,0.0223351956436785,0.0446703912873571,20743,0.005233826023746113,-0.00326750276296206,49245,-0.0002030250735965966,0.0032392128101697004,90851,4.403007253950264e-05,0.00119017444871794
asym_up0.1_down0.3,2014-06-30,2014-06-30,2014-06-17,10,0.0223351956436785,0.0223351956436785,0.0223351956436785,0.0446703912873571,20781,0.001831943306175532,-0.0014415453366010134,49260,0.00030459945172101044,0.0035447989243366784,90865,0.00015409846892167067,0.0013444563216999939
asym_up0.1_down0.3,2014-06-30,2014-06-30,2014-06-18,11,0.0223351956436785,0.0223351956436785,0.0223351956436785,0.0446703912873571,20659,-0.005870747317261005,-0.007303829705444409,49265,0.00010150223304905559,0.0036466609623921897,90873,8.804270070994491e-05,0.0014326173919754215
asym_up0.1_down0.3,2014-06-30,2014-06-30,2014-06-19,12,0.0223351956436785,0.0223351956436785,0.0223351956436785,0.0446703912873571,20712,0.0025654678348419058,-0.004757099610782967,49333,0.001380290266923767,0.005031984679949142,90891,0.0001980786372188792,0.001630979800094856
asym_up0.1_down0.3,2014-06-30,2014-06-30,2014-06-20,13,0.0223351956436785,0.0223351956436785,0.0223351956436785,0.0446703912873571,20411,-0.014532638084202354,-0.019220604488011328,49352,0.0003851377374171072,0.005419060424560529,90900,9.90197049213215e-05,0.0017301610041546844
asym_up0.1_down0.3,2014-06-30,2014-06-30,2014-06-23,14,0.0223351956436785,0.0223351956436785,0.0223351956436785,0.0446703912873571,20524,0.0055362304639654525,-0.013790783720148192,49361,0.00018236343005351152,0.005602412093060671,90904,4.400440043994536e-05,0.0017742415392922872
asym_up0.1_down0.3,2014-06-30,2014-06-30,2014-06-24,15,0.0223351956436785,0.0223351956436785,0.0223351956436785,0.0446703912873571,20751,0.011060222178912449,-0.0028830906732019157,49374,0.00026336581511721135,0.005867253392005445,90904,0.0,0.0017742415392922872
asym_up0.1_down0.3,2014-06-30,2014-06-30,2014-06-25,16,0.0223351956436785,0.0223351956436785,0.0223351956436785,0.0446703912873571,20635,-0.0055900920437569335,-0.008457065974725175,49366,-0.00016202859804759218,0.005704274131116405,90914,0.00011000616034495536,0.0018844428771365163
asym_up0.1_down0.3,2014-06-30,2014-06-30,2014-06-26,17,0.0223351956436785,0.0223351956436785,0.0223351956436785,0.0446703912873571,20769,0.006493821177610881,-0.0020181634712413965,49323,-0.0008710448486812794,0.004828260603837675,90932,0.00019798930857728436,0.002082805285256173
asym_up0.1_down0.3,2014-06-30,2014-06-30,2014-06-27,18,0.0223351956436785,0.0223351956436785,0.0223351956436785,0.0446703912873571,20716,-0.002551880206076329,-0.004564893565902839,49413,0.0018247065263670148,0.006661777288839543,90932,0.0,0.002082805285256173
asym_up0.1_down0.3,2014-06-30,2014-06-30,2014-06-30,19,0.0223351956436785,0.0223351956436785,0.0223351956436785,0.0446703912873571,20811,0.004585827379802954,-3.3306690738754696e-16,49396,-0.00034403901807211756,0.006315446359450361,90941,9.897505828537767e-05,0.0021819864893160013
asym_up0.1_down0.3,2014-07-31,2014-07-31,2014-07-01,1,0.0055977490977202,0.0055977490977201,0.0055977490977201,0.0111954981954403,20756,-0.0026428331171015618,-0.0026428331171015618,49409,0.00026317920479401735,0.00026317920479401735,90959,0.00019793052638528152,0.00019793052638528152
asym_up0.1_down0.3,2014-07-31,2014-07-31,2014-07-02,2,0.0055977490977202,0.0055977490977201,0.0055977490977201,0.0111954981954403,20902,0.007034110618616252,0.004372687521022378,49502,0.0018822481734097618,0.0021459227467812703,90977,0.0001978913576445862,0.00039586105277056305
asym_up0.1_down0.3,2014-07-31,2014-07-31,2014-07-03,3,0.0055977490977202,0.0055977490977201,0.0055977490977201,0.0111954981954403,20880,-0.0010525308582910453,0.0033155542741818422,49553,0.0010302614035797575,0.003178395011742108,90994,0.00018686041526971842,0.0005827954388009093
asym_up0.1_down0.3,2014-07-31,2014-07-31,2014-07-04,4,0.0055977490977202,0.0055977490977201,0.0055977490977201,0.0111954981954403,20851,-0.001388888888888884,0.001922060448801055,49543,-0.0002018041289124639,0.002975949469592898,91009,0.0001648460338044,0.0007477375441218292
asym_up0.1_down0.3,2014-07-31,2014-07-31,2014-07-07,5,0.0055977490977202,0.0055977490977201,0.0055977490977201,0.0111954981954403,20735,-0.0055632823365785455,-0.0036519148527220935,49543,0.0,0.002975949469592898,91009,0.0,0.0007477375441218292
asym_up0.1_down0.3,2014-07-31,2014-07-31,2014-07-08,6,0.0055977490977202,0.0055977490977201,0.0055977490977201,0.0111954981954403,20735,0.0,-0.0036519148527220935,49517,-0.0005247966413014504,0.002449591060005085,91014,5.493962135605379e-05,0.0008027182458953952
asym_up0.1_down0.3,2014-07-31,2014-07-31,2014-07-09,7,0.0055977490977202,0.0055977490977201,0.0055977490977201,0.0111954981954403,20639,-0.004629852905714937,-0.008264859929844715,49531,0.0002827311832300783,0.0027330148190138903,91027,0.00014283516821578246,0.0009456680705068887
asym_up0.1_down0.3,2014-07-31,2014-07-31,2014-07-10,8,0.0055977490977202,0.0055977490977201,0.0055977490977201,0.0111954981954403,20676,0.0017927225156257887,-0.006486954014703672,49574,0.0008681431830570574,0.0036035306502553155,91045,0.00019774352664603256,0.0011435985968921702
asym_up0.1_down0.3,2014-07-31,2014-07-31,2014-07-11,9,0.0055977490977202,0.0055977490977201,0.0055977490977201,0.0111954981954403,20510,-0.00802863223060557,-0.014463504877228361,49588,0.0002824060999717659,0.0038869544092641206,91064,0.00020868801142293059,0.001352525263632165
asym_up0.1_down0.3,2014-07-31,2014-07-31,2014-07-14,10,0.0055977490977202,0.0055977490977201,0.0055977490977201,0.0111954981954403,20587,0.003754266211604129,-0.010763538513286153,49600,0.0002419940308138191,0.004129889059843128,91073,9.883159096890637e-05,0.0014514905268248057
asym_up0.1_down0.3,2014-07-31,2014-07-31,2014-07-15,11,0.0055977490977202,0.0055977490977201,0.0055977490977201,0.0111954981954403,20802,0.01044348375188231,-0.0004324636009801486,49569,-0.0006249999999999867,0.0035023078791807105,91073,0.0,0.0014514905268248057
asym_up0.1_down0.3,2014-07-31,2014-07-31,2014-07-16,12,0.0055977490977202,0.0055977490977201,0.0055977490977201,0.0111954981954403,20832,0.0014421690222095052,0.0010090817356207538,49609,0.000806955960378497,0.004312090047777328,91082,9.882182425080543e-05,0.0015504557900174465
asym_up0.1_down0.3,2014-07-31,2014-07-31,2014-07-17,13,0.0055977490977202,0.0055977490977201,0.0055977490977201,0.0111954981954403,20898,0.0031682027649768685,0.0041804814761425835,49721,0.0022576548610131475,0.006579480119847991,91118,0.00039524823785153096,0.0019463168427877875
asym_up0.1_down0.3,2014-07-31,2014-07-31,2014-07-18,14,0.0055977490977202,0.0055977490977201,0.0055977490977201,0.0111954981954403,20872,-0.0012441381950425434,0.002931142184421809,49716,-0.00010056113111156506,0.006478257348773386,91132,0.00015364691937924668,0.002100262807753994
asym_up0.1_down0.3,2014-07-31,2014-07-31,2014-07-21,15,0.0055977490977202,0.0055977490977201,0.0055977490977201,0.0111954981954403,20880,0.00038328861632819233,0.0033155542741820643,49685,-0.0006235417169523361,0.005850676168110969,91144,0.0001316771276829165,0.0022322164920107745
asym_up0.1_down0.3,2014-07-31,2014-07-31,2014-07-22,16,0.0055977490977202,0.0055977490977201,0.0055977490977201,0.0111954981954403,21002,0.005842911877394608,0.00917783864302546,49694,0.00018114118949386082,0.006032877156045169,91148,4.3886597033360175e-05,0.0022762010534298494
asym_up0.1_down0.3,2014-07-31,2014-07-31,2014-07-23,17,0.0055977490977202,0.0055977490977201,0.0055977490977201,0.0111954981954403,20997,-0.00023807256451768843,0.008937581086925217,49775,0.0016299754497524077,0.007672686047453192,91162,0.00015359634879530404,0.002430147018396056
asym_up0.1_down0.3,2014-07-31,2014-07-31,2014-07-24,18,0.0055977490977202,0.0055977490977201,0.0055977490977201,0.0111954981954403,21006,0.0004286326618088143,0.009370044687905477,49735,-0.0008036162732295571,0.006862903878856574,91181,0.00020842017507294308,0.002639073685136051
asym_up0.1_down0.3,2014-07-31,2014-07-31,2014-07-25,19,0.0055977490977202,0.0055977490977201,0.0055977490977201,0.0111954981954403,21050,0.0020946396267733647,0.01148431118158677,49744,0.0001809590831407526,0.007045104866790997,91186,5.483598556721425e-05,0.0026940543869098388
asym_up0.1_down0.3,2014-07-31,2014-07-31,2014-07-28,20,0.0055977490977202,0.0055977490977201,0.0055977490977201,0.0111954981954403,21245,0.009263657957244709,0.020854355869492247,49749,0.00010051463493088164,0.0071463276378656015,91195,9.869936174422556e-05,0.0027930196501024795
asym_up0.1_down0.3,2014-07-31,2014-07-31,2014-07-29,21,0.0055977490977202,0.0055977490977201,0.0055977490977201,0.0111954981954403,21450,0.00964932925394213,0.030704915669597987,49739,-0.00020100906550890585,0.006943882095716392,91193,-2.19310269203854e-05,0.002771027369393053
asym_up0.1_down0.3,2014-07-31,2014-07-31,2014-07-30,22,0.0055977490977202,0.0055977490977201,0.0055977490977201,0.0111954981954403,21713,0.012261072261072314,0.0433424631204653,49721,-0.00036188906089784645,0.006579480119847991,91204,0.00012062329345452483,0.0028919849132951203
asym_up0.1_down0.3,2014-07-31,2014-07-31,2014-07-31,23,0.0055977490977202,0.0055977490977201,0.0055977490977201,0.0111954981954403,21608,-0.004835812646801441,0.03829705444236242,49711,-0.00020112226222324114,0.006377034577698781,91223,0.00020832419630711918,0.003100911580035115
asym_up0.1_down0.3,2014-08-31,2014-08-31,2014-08-01,1,0.0200915084713796,0.0200915084713796,0.0200915084713796,0.0401830169427592,21513,-0.004396519807478683,-0.004396519807478683,49711,0.0,0.0,91232,9.86593293357263e-05,9.86593293357263e-05
asym_up0.1_down0.3,2014-08-31,2014-08-31,2014-08-04,2,0.0200915084713796,0.0200915084713796,0.0200915084713796,0.0401830169427592,21509,-0.00018593408636635722,-0.004581636430951441,49707,-8.046508820980236e-05,-8.046508820980236e-05,91232,0.0,9.86593293357263e-05
asym_up0.1_down0.3,2014-08-31,2014-08-31,2014-08-05,3,0.0200915084713796,0.0200915084713796,0.0200915084713796,0.0401830169427592,21362,-0.006834348412292579,-0.01138467234357643,49694,-0.0002615325809242064,-0.00034197662489177105,91242,0.00010961066292525246,0.00020828080637547153
asym_up0.1_down0.3,2014-08-31,2014-08-31,2014-08-06,4,0.0200915084713796,0.0200915084713796,0.0200915084713796,0.0401830169427592,21297,-0.0030427862559685437,-0.0143928174750092,49735,0.0008250493017265548,0.00048279052925925825,91246,4.3839459897832e-05,0.0002521293971913252
asym_up0.1_down0.3,2014-08-31,2014-08-31,2014-08-07,5,0.0200915084713796,0.0200915084713796,0.0200915084713796,0.0401830169427592,21207,-0.004225947316523482,-0.018557941503146935,49749,0.00028149190710768934,0.0007644183379937886,91263,0.0001863095368563883,0.0004384859081589809
asym_up0.1_down0.3,2014-08-31,2014-08-31,2014-08-08,6,0.0200915084713796,0.0200915084713796,0.0200915084713796,0.0401830169427592,20941,-0.012543028245390664,-0.03086819696408727,49797,0.0009648435144424816,0.001729999396512083,91273,0.00010957343063444647,0.0005481073851987261
asym_up0.1_down0.3,2014-08-31,2014-08-31,2014-08-11,7,0.0200915084713796,0.0200915084713796,0.0200915084713796,0.0401830169427592,21061,0.00573038536841608,-0.025314698259903623,49794,-6.024459304776464e-05,0.0016696505803546202,91281,8.76491404906421e-05,0.0006358045668306556
asym_up0.1_down0.3,2014-08-31,2014-08-31,2014-08-12,8,0.0200915084713796,0.0200915084713796,0.0200915084713796,0.0401830169427592,21061,0.0,-0.025314698259903623,49785,-0.0001807446680323066,0.0014886041318824539,91296,0.0001643277352352257,0.0008002367823904954
asym_up0.1_down0.3,2014-08-31,2014-08-31,2014-08-13,9,0.0200915084713796,0.0200915084713796,0.0200915084713796,0.0401830169427592,21186,0.005935140781539339,-0.01952980377637903,49794,0.00018077734257304634,0.0016696505803546202,91317,0.00023002103049418743,0.0010304418841740048
asym_up0.1_down0.3,2014-08-31,2014-08-31,2014-08-14,10,0.0200915084713796,0.0200915084713796,0.0200915084713796,0.0401830169427592,21245,0.0027848579250449035,-0.016799333580155396,49758,-0.0007229786721292264,0.0009454647864659549,91291,-0.0002847224503652601,0.0007454260438706228
asym_up0.1_down0.3,2014-08-31,2014-08-31,2014-08-18,11,0.0200915084713796,0.0200915084713796,0.0200915084713796,0.0401830169427592,21130,-0.005413038361967493,-0.022121436504997982,49758,0.0,0.0009454647864659549,91327,0.00039434336352983657,0.0011400633612139721
asym_up0.1_down0.3,2014-08-31,2014-08-31,2014-08-19,12,0.0200915084713796,0.0200915084713796,0.0200915084713796,0.0401830169427592,21305,0.008282063416942709,-0.014022584228063573,49721,-0.0007435990192531383,0.00020116272052495,91327,0.0,0.0011400633612139721
asym_up0.1_down0.3,2014-08-31,2014-08-31,2014-08-20,13,0.0200915084713796,0.0200915084713796,0.0200915084713796,0.0401830169427592,21279,-0.0012203708049753903,-0.015225842280636726,49726,0.00010056113111156506,0.00030174408078731396,91337,0.00010949664392789771,0.0012496848382537173
asym_up0.1_down0.3,2014-08-31,2014-08-31,2014-08-21,14,0.0200915084713796,0.0200915084713796,0.0200915084713796,0.0401830169427592,20946,-0.01564923163682508,-0.03063680118474632,49707,-0.000382093874431888,-8.046508820946929e-05,91347,0.00010948465572546695,0.0013593063152934626
asym_up0.1_down0.3,2014-08-31,2014-08-31,2014-08-22,15,0.0200915084713796,0.0200915084713796,0.0200915084713796,0.0401830169427592,21101,0.007399980903274983,-0.023463532025175926,49731,0.00048282938016774857,0.00040232544104967793,91355,8.757813611826037e-05,0.00144700349692517
asym_up0.1_down0.3,2014-08-31,2014-08-31,2014-08-25,16,0.0200915084713796,0.0200915084713796,0.0200915084713796,0.0401830169427592,21156,0.002606511539737344,-0.020918178452425162,49767,0.0007238945526935048,0.0011265112349383433,91359,4.378523343007146e-05,0.0014908520877410236
asym_up0.1_down0.3,2014-08-31,2014-08-31,2014-08-26,17,0.0200915084713796,0.0200915084713796,0.0200915084713796,0.0401830169427592,21234,0.003686897334089556,-0.017308404294705815,49790,0.00046215363594348524,0.00158918549214504,91367,8.756663273468135e-05,0.001578549269372953
asym_up0.1_down0.3,2014-08-31,2014-08-31,2014-08-27,18,0.0200915084713796,0.0200915084713796,0.0200915084713796,0.0401830169427592,21238,0.00018837713101627074,-0.017123287671233056,49817,0.0005422775657761836,0.002132324837561539,91371,4.377948274547627e-05,0.0016223978601890288
asym_up0.1_down0.3,2014-08-31,2014-08-31,2014-08-28,19,0.0200915084713796,0.0200915084713796,0.0200915084713796,0.0401830169427592,21257,0.0008946228458424077,-0.01624398370973723,49817,0.0,0.002132324837561539,91389,0.0001969990478378758,0.0018197165188604814
asym_up0.1_down0.3,2014-08-31,2014-08-31,2014-08-29,20,0.0200915084713796,0.0200915084713796,0.0200915084713796,0.0401830169427592,21198,-0.002775556287340608,-0.018974453905960864,49852,0.0007025714113655379,0.0028363943593976426,91399,0.00010942235936495237,0.0019293379959002266
asym_up0.1_down0.3,2014-09-30,2014-09-30,2014-09-01,1,0.0178554574347349,0.017855457434735,0.017855457434735,0.03571091486947,21156,-0.001981318992357761,-0.001981318992357761,49852,0.0,0.0,91408,9.846934867985269e-05,9.846934867985269e-05
asym_up0.1_down0.3,2014-09-30,2014-09-30,2014-09-02,2,0.0178554574347349,0.017855457434735,0.017855457434735,0.03571091486947,20973,-0.008650028360748685,-0.010614208887630872,49839,-0.0002607718847789098,-0.0002607718847789098,91413,5.4699807456648486e-05,0.0001531745423908326
asym_up0.1_down0.3,2014-09-30,2014-09-30,2014-09-03,3,0.0178554574347349,0.017855457434735,0.017855457434735,0.03571091486947,20920,-0.002527058599151255,-0.013114444758939414,49829,-0.00020064608037884124,-0.00046136564230114807,91422,9.845426799248713e-05,0.0002516438910706853
asym_up0.1_down0.3,2014-09-30,2014-09-30,2014-09-04,4,0.0178554574347349,0.017855457434735,0.017855457434735,0.03571091486947,20990,0.0033460803059273125,-0.009812246438343109,49821,-0.00016054907784623929,-0.0006218406483189387,91449,0.0002953337271116574,0.0005470519371106874
asym_up0.1_down0.3,2014-09-30,2014-09-30,2014-09-05,5,0.0178554574347349,0.017855457434735,0.017855457434735,0.03571091486947,20949,-0.001953311100524102,-0.011746391168978132,49861,0.0008028742899579555,0.00018053438177001446,91557,0.001180986123413108,0.001728684121270252
asym_up0.1_down0.3,2014-09-30,2014-09-30,2014-09-11,6,0.0178554574347349,0.017855457434735,0.017855457434735,0.03571091486947,20855,-0.004487087689149849,-0.016180771770921698,49892,0.0006217284049658822,0.0008023750300891752,91489,-0.0007427067291414513,0.000984693486799415
asym_up0.1_down0.3,2014-09-30,2014-09-30,2014-09-12,7,0.0178554574347349,0.017855457434735,0.017855457434735,0.03571091486947,20894,0.0018700551426515943,-0.014340975563732372,50003,0.002224805580052891,0.0030289657385862423,91513,0.0002623266185006745,0.0012472784166126516
asym_up0.1_down0.3,2014-09-30,2014-09-30,2014-09-15,8,0.0178554574347349,0.017855457434735,0.017855457434735,0.03571091486947,20819,-0.003589547238441626,-0.01787904519294259,50028,0.0004999700017997988,0.003530450132391838,91557,0.00048080600570421517,0.001728684121270252
asym_up0.1_down0.3,2014-09-30,2014-09-30,2014-09-16,9,0.0178554574347349,0.017855457434735,0.017855457434735,0.03571091486947,20885,0.00317018108458611,-0.014765543919237567,50118,0.001798992564164159,0.005335793950092427,91557,0.0,0.001728684121270252
asym_up0.1_down0.3,2014-09-30,2014-09-30,2014-09-17,10,0.0178554574347349,0.017855457434735,0.017855457434735,0.03571091486947,21076,0.009145319607373636,-0.005755259930182111,50093,-0.000498822778243313,0.004834309556286831,91549,-8.737726225194198e-05,0.0016411558113325064
asym_up0.1_down0.3,2014-09-30,2014-09-30,2014-09-18,11,0.0178554574347349,0.017855457434735,0.017855457434735,0.03571091486947,20941,-0.00640539001708107,-0.0121237852627607,50123,0.0005988860719061684,0.005436090828853546,91562,0.00014200045877066358,0.0017833893149812319
asym_up0.1_down0.3,2014-09-30,2014-09-30,2014-09-19,12,0.0178554574347349,0.017855457434735,0.017855457434735,0.03571091486947,21026,0.004059022969294723,-0.008113973016322329,50098,-0.0004987730183747541,0.00493460643504795,91570,8.737249077128695e-05,0.0018709176249189774
asym_up0.1_down0.3,2014-09-30,2014-09-30,2014-09-22,13,0.0178554574347349,0.017855457434735,0.017855457434735,0.03571091486947,20774,-0.011985161228954655,-0.020001886970469007,50118,0.0003992175336340331,0.005335793950092427,91570,0.0,0.0018709176249189774
asym_up0.1_down0.3,2014-09-30,2014-09-30,2014-09-23,14,0.0178554574347349,0.017855457434735,0.017855457434735,0.03571091486947,20705,-0.0033214595167035954,-0.023256911029342464,50159,0.0008180693563191177,0.006158228355933826,91585,0.00016380910778646118,0.0020350332060523613
asym_up0.1_down0.3,2014-09-30,2014-09-30,2014-09-24,15,0.0178554574347349,0.017855457434735,0.017855457434735,0.03571091486947,20697,-0.00038638010142477697,-0.02363430512312492,50191,0.0006379712514203995,0.006800128380004988,91580,-5.459409291919126e-05,0.0019803280123411593
asym_up0.1_down0.3,2014-09-30,2014-09-30,2014-09-25,16,0.0178554574347349,0.017855457434735,0.017855457434735,0.03571091486947,20692,-0.0002415809054452378,-0.023870176431738943,50228,0.0007371839572831718,0.00754232528283727,91594,0.00015287180607126416,0.002133502554732214
asym_up0.1_down0.3,2014-09-30,2014-09-30,2014-09-26,17,0.0178554574347349,0.017855457434735,0.017855457434735,0.03571091486947,20626,-0.0031896385076357614,-0.026983677705443965,50241,0.00025881978179498333,0.00780309716761618,91606,0.00013101294844641842,0.0022647950196388322
asym_up0.1_down0.3,2014-09-30,2014-09-30,2014-09-29,18,0.0178554574347349,0.017855457434735,0.017855457434735,0.03571091486947,20596,-0.001454474934548644,-0.028398905557128096,50201,-0.0007961624967656178,0.0070007221375270046,91615,9.82468397265901e-05,0.002363264368318685
asym_up0.1_down0.3,2014-09-30,2014-09-30,2014-09-30,19,0.0178554574347349,0.017855457434735,0.017855457434735,0.03571091486947,20505,-0.004418333657020823,-0.03269176337390334,50261,0.001195195314834363,0.008204284682660656,91623,8.732194509630808e-05,0.0024507926782564304
asym_up0.1_down0.3,2014-10-31,2014-10-31,2014-10-01,1,0.1565282287847779,0.1565282287847779,0.1565282287847779,0.3130564575695559,20225,-0.013655206047305524,-0.013655206047305524,50366,0.0020890949244940504,0.0020890949244940504,91656,0.0003601715726400112,0.0003601715726400112
asym_up0.1_down0.3,2014-10-31,2014-10-31,2014-10-02,2,0.1565282287847779,0.1565282287847779,0.1565282287847779,0.3130564575695559,19978,-0.012212608158220006,-0.02570104852475008,50387,0.00041694794107138833,0.0025069139093929493,91672,0.00017456576765306764,0.0005348002139200503
asym_up0.1_down0.3,2014-10-31,2014-10-31,2014-10-06,3,0.1565282287847779,0.1565282287847779,0.1565282287847779,0.3130564575695559,19947,-0.0015517068775653398,-0.02721287490855895,50353,-0.0006747772242839956,0.001830445076699716,91681,9.817610611739802e-05,0.0006330288246398919
asym_up0.1_down0.3,2014-10-31,2014-10-31,2014-10-07,4,0.1565282287847779,0.1565282287847779,0.1565282287847779,0.3130564575695559,19982,0.0017546498220284423,-0.02550597415264566,50357,7.943915953378955e-05,0.0019100296452518872,91689,8.725908312512409e-05,0.0007203431452798004
asym_up0.1_down0.3,2014-10-31,2014-10-31,2014-10-08,5,0.1565282287847779,0.1565282287847779,0.1565282287847779,0.3130564575695559,19920,-0.003102792513261954,-0.028529626920263285,50349,-0.00015886569890977142,0.0017508605081475448,91699,0.00010906433705248908,0.000829486046079797
