Date,069500_direction,069500_intensity,069500_signal,114260_direction,114260_intensity,114260_signal,153130_direction,153130_intensity,153130_signal
2025-06-18,-0.6595238095238096,0.6611111111111111,buy,0.7666666666666668,0.7698412698412699,caution,0.6460317460317461,0.9412698412698413,caution
2025-06-19,-0.6563492063492065,0.6579365079365079,buy,0.6920634920634922,0.8920634920634921,caution,0.626984126984127,0.9507936507936507,caution
2025-06-20,-0.6579365079365079,0.6595238095238095,buy,0.6920634920634922,0.8793650793650795,caution,0.6365079365079365,0.9507936507936507,caution
2025-06-23,-0.711904761904762,0.7134920634920635,buy,0.6984126984126984,0.8825396825396824,caution,0.6412698412698414,0.9555555555555556,caution
2025-06-24,-0.6182539682539683,0.6198412698412699,buy,0.7063492063492063,0.8079365079365078,caution,0.6285714285714286,0.9682539682539684,caution
2025-06-25,-0.6182539682539684,0.6198412698412699,buy,0.6904761904761905,0.8142857142857143,caution,0.6365079365079366,0.9476190476190477,caution
2025-06-26,-0.561111111111111,0.6071428571428571,buy,0.6920634920634922,0.8539682539682539,caution,0.6206349206349208,0.9507936507936509,caution
2025-06-27,-0.530952380952381,0.6182539682539682,buy,0.7031746031746033,0.715873015873016,caution,0.5984126984126984,0.9539682539682539,caution
2025-06-30,-0.5484126984126985,0.5912698412698414,buy,0.6698412698412697,0.6984126984126984,caution,0.5904761904761905,0.9460317460317461,caution
2025-07-01,-0.5928571428571427,0.5944444444444444,buy,0.6666666666666667,0.7015873015873016,caution,0.5650793650793652,0.942857142857143,caution
2025-07-02,-0.5785714285714286,0.5801587301587301,buy,0.7253968253968255,0.7476190476190477,caution,0.5761904761904761,0.9730158730158729,caution
2025-07-03,-0.6626984126984127,0.6642857142857141,buy,0.43492063492063493,0.7396825396825397,caution,0.5857142857142857,0.9825396825396825,caution
2025-07-04,-0.5103174603174603,0.530952380952381,buy,0.5396825396825395,0.8063492063492064,caution,0.553968253968254,0.9507936507936509,caution
2025-07-07,-0.5373015873015874,0.5388888888888889,buy,0.5349206349206349,0.8079365079365078,caution,0.5380952380952381,0.9349206349206349,caution
2025-07-08,-0.5246031746031746,0.5515873015873016,buy,0.5555555555555557,0.8285714285714286,caution,0.523809523809524,0.9174603174603176,caution
2025-07-09,-0.5277777777777779,0.5325396825396825,buy,0.5206349206349205,0.8253968253968254,caution,0.5444444444444445,0.9365079365079364,caution
2025-07-10,-0.5325396825396826,0.5626984126984127,buy,0.38888888888888884,0.6301587301587301,caution,0.5063492063492063,0.8873015873015874,caution
2025-07-11,-0.5722222222222223,0.5738095238095238,buy,0.4634920634920634,0.6857142857142857,caution,0.49682539682539684,0.8809523809523809,caution
2025-07-14,-0.6071428571428571,0.6087301587301588,buy,0.4619047619047619,0.7,caution,0.5047619047619046,0.892063492063492,caution
2025-07-15,-0.6103174603174603,0.611904761904762,buy,0.46666666666666673,0.707936507936508,caution,0.5253968253968254,0.9063492063492065,caution
2025-07-16,-0.5246031746031747,0.5261904761904762,buy,0.43650793650793657,0.6904761904761905,caution,0.5301587301587303,0.9079365079365079,caution
2025-07-17,-0.5182539682539682,0.5198412698412699,buy,0.4682539682539682,0.7158730158730158,caution,0.5158730158730158,0.8904761904761905,caution
2025-07-18,-0.5087301587301587,0.5103174603174603,buy,0.49047619047619045,0.7380952380952381,caution,0.4936507936507937,0.8714285714285714,caution
2025-07-21,-0.5388888888888889,0.5404761904761906,buy,0.36349206349206353,0.6206349206349207,caution,0.48253968253968266,0.8666666666666667,caution
2025-07-22,-0.515079365079365,0.5166666666666667,buy,0.3396825396825397,0.6126984126984127,caution,0.4587301587301587,0.8396825396825398,caution
2025-07-23,-0.5134920634920636,0.515079365079365,buy,0.33333333333333326,0.6063492063492063,caution,0.4476190476190476,0.8222222222222223,caution
2025-07-24,-0.5357142857142857,0.5373015873015874,buy,0.292063492063492,0.5746031746031746,watch,0.42380952380952386,0.7730158730158732,caution
2025-07-25,-0.565873015873016,0.5674603174603174,buy,0.43492063492063493,0.746031746031746,caution,0.4603174603174603,0.8063492063492064,caution
2025-07-28,-0.5674603174603174,0.5690476190476191,buy,0.3984126984126985,0.6523809523809524,caution,0.5,0.8460317460317461,caution
2025-07-29,-0.5801587301587303,0.5817460317460318,buy,0.3714285714285714,0.6253968253968253,caution,0.49682539682539684,0.842857142857143,caution
2025-07-30,-0.611904761904762,0.6134920634920635,buy,0.3142857142857142,0.6222222222222222,caution,0.4841269841269842,0.8365079365079366,caution
2025-07-31,-0.5706349206349206,0.5722222222222223,buy,0.3142857142857143,0.6539682539682539,caution,0.48730158730158735,0.8460317460317461,caution
2025-08-01,-0.2785714285714286,0.35,watch,0.17619047619047618,0.5888888888888889,watch,0.3492063492063492,0.7492063492063491,caution
2025-08-04,-0.29444444444444445,0.39444444444444443,watch,0.11269841269841269,0.5031746031746032,watch,0.43492063492063493,0.7936507936507937,caution
2025-08-05,-0.3119047619047619,0.3674603174603175,buy,0.1603174603174603,0.5507936507936508,watch,0.47619047619047633,0.8349206349206351,caution
2025-08-06,-0.3055555555555556,0.36111111111111116,buy,0.19523809523809527,0.5222222222222223,watch,0.41904761904761906,0.7809523809523811,caution
2025-08-07,-0.31666666666666665,0.33730158730158727,buy,0.146031746031746,0.48888888888888893,watch,0.4222222222222222,0.819047619047619,caution
2025-08-08,-0.28492063492063496,0.30873015873015874,watch,0.026984126984126996,0.46507936507936504,watch,0.3825396825396825,0.7793650793650794,caution
2025-08-11,-0.2515873015873016,0.30079365079365084,watch,0.06349206349206345,0.5174603174603175,watch,0.353968253968254,0.7507936507936509,caution
2025-08-12,-0.23730158730158726,0.31825396825396823,watch,0.06825396825396826,0.4904761904761905,watch,0.36349206349206353,0.7857142857142857,caution
2025-08-13,-0.3055555555555556,0.30714285714285716,buy,0.04920634920634917,0.48412698412698413,watch,0.3222222222222222,0.7190476190476189,caution
2025-08-14,-0.2912698412698413,0.29285714285714287,watch,-0.06507936507936506,0.43333333333333335,watch,0.3333333333333334,0.7047619047619048,caution
2025-08-18,-0.17222222222222222,0.3261904761904762,watch,0.0444444444444445,0.507936507936508,watch,0.3380952380952381,0.7793650793650794,caution
2025-08-19,-0.14365079365079367,0.3261904761904762,watch,0.09841269841269842,0.4825396825396826,watch,0.3063492063492063,0.7825396825396825,caution
2025-08-20,-0.16904761904761906,0.26587301587301587,watch,0.1682539682539683,0.5714285714285715,watch,0.2666666666666667,0.7619047619047619,watch
2025-08-21,-0.17380952380952383,0.276984126984127,watch,0.14285714285714285,0.5111111111111111,watch,0.2,0.6857142857142857,watch
2025-08-22,-0.18333333333333335,0.2833333333333334,watch,0.2015873015873015,0.5476190476190476,watch,0.23809523809523805,0.7015873015873015,watch
2025-08-25,-0.19444444444444442,0.2976190476190476,watch,0.04920634920634917,0.43333333333333335,watch,0.2349206349206349,0.638095238095238,watch
2025-08-26,-0.12142857142857143,0.32301587301587303,watch,0.11428571428571431,0.4698412698412699,watch,0.2587301587301588,0.7126984126984126,watch
2025-08-27,-0.11825396825396822,0.32301587301587303,watch,0.0047619047619047805,0.4174603174603175,watch,0.2777777777777778,0.7571428571428572,watch
2025-08-28,-0.12936507936507932,0.3277777777777777,watch,0.09682539682539684,0.41111111111111115,watch,0.23492063492063495,0.7174603174603175,watch
2025-08-29,-0.1007936507936508,0.31190476190476185,watch,0.08412698412698415,0.43650793650793646,watch,0.2634920634920635,0.7587301587301587,watch
2025-09-01,-0.3277777777777778,0.3547619047619047,buy,-0.004761904761904709,0.5317460317460317,watch,0.26666666666666666,0.819047619047619,watch
2025-09-02,-0.3563492063492064,0.3896825396825397,buy,0.2634920634920635,0.6603174603174602,watch,0.4095238095238095,0.7777777777777777,caution
2025-09-03,-0.3373015873015873,0.42460317460317454,buy,0.3825396825396826,0.7031746031746033,caution,0.43492063492063493,0.7396825396825396,caution
2025-09-04,-0.3468253968253968,0.4119047619047619,buy,0.3365079365079366,0.7047619047619048,caution,0.3920634920634921,0.7476190476190476,caution
2025-09-05,-0.33095238095238094,0.430952380952381,buy,0.3,0.6333333333333333,watch,0.39841269841269844,0.7507936507936509,caution
2025-09-08,-0.3484126984126984,0.41349206349206347,buy,0.2634920634920635,0.6126984126984127,watch,0.4190476190476191,0.7619047619047619,caution
2025-09-09,-0.4357142857142857,0.43730158730158736,buy,0.23015873015873012,0.519047619047619,watch,0.48095238095238096,0.7698412698412699,caution
2025-09-10,-0.4960317460317461,0.49761904761904774,buy,0.25396825396825395,0.5587301587301587,watch,0.48253968253968255,0.8285714285714286,caution
2025-09-11,-0.5039682539682541,0.5055555555555555,buy,0.23650793650793644,0.5444444444444444,watch,0.5,0.8714285714285714,caution
2025-09-12,-0.5357142857142858,0.5373015873015874,buy,0.29365079365079366,0.6587301587301587,watch,0.5063492063492064,0.8555555555555557,caution
2025-09-15,-0.6007936507936509,0.6023809523809525,buy,0.2793650793650793,0.6761904761904762,watch,0.4857142857142857,0.8380952380952381,caution
2025-09-16,-0.6595238095238096,0.6611111111111111,buy,0.16507936507936505,0.5587301587301587,watch,0.603174603174603,0.8730158730158729,caution
2025-09-17,-0.5833333333333333,0.5849206349206348,buy,0.1349206349206349,0.5539682539682539,watch,0.580952380952381,0.8476190476190476,caution
2025-09-18,-0.6214285714285714,0.623015873015873,buy,0.09523809523809529,0.5555555555555556,watch,0.588888888888889,0.8523809523809526,caution
2025-09-19,-0.584920634920635,0.5865079365079364,buy,0.2857142857142857,0.6031746031746031,watch,0.6031746031746031,0.8634920634920634,caution
2025-09-22,-0.5753968253968255,0.5769841269841269,buy,0.35079365079365077,0.734920634920635,caution,0.6396825396825396,0.8777777777777778,caution
2025-09-23,-0.6246031746031747,0.6261904761904762,buy,0.40634920634920635,0.7904761904761906,caution,0.6365079365079365,0.8746031746031747,caution
2025-09-24,-0.6007936507936508,0.6023809523809525,buy,0.5015873015873016,0.8984126984126984,caution,0.6396825396825396,0.861904761904762,caution
2025-09-25,-0.6023809523809525,0.6039682539682539,buy,0.5698412698412699,0.9380952380952382,caution,0.6365079365079366,0.8904761904761905,caution
2025-09-26,-0.3325396825396826,0.40714285714285714,buy,0.5507936507936507,0.9095238095238095,caution,0.6301587301587301,0.8396825396825398,caution
2025-09-29,-0.4912698412698414,0.49285714285714294,buy,0.5698412698412698,0.9253968253968253,caution,0.6507936507936509,0.8539682539682539,caution
2025-09-30,-0.49126984126984125,0.49285714285714277,buy,0.5777777777777778,0.9396825396825398,caution,0.6730158730158731,0.873015873015873,caution
2025-10-01,-0.5087301587301587,0.5103174603174603,buy,0.5412698412698413,0.9380952380952382,caution,0.7825396825396825,0.7825396825396825,caution
2025-10-02,-0.4611111111111111,0.6404761904761904,buy,0.5523809523809524,0.9460317460317461,caution,0.773015873015873,0.773015873015873,caution
2025-10-10,-0.4595238095238095,0.7119047619047619,buy,0.5603174603174603,0.9571428571428572,caution,0.7936507936507937,0.7936507936507937,caution
2025-10-13,-0.4214285714285714,0.7055555555555554,buy,0.5428571428571429,0.8666666666666667,caution,0.707936507936508,0.707936507936508,caution
2025-10-14,-0.3500000000000001,0.6595238095238096,buy,0.5396825396825397,0.7968253968253969,caution,0.6555555555555556,0.6555555555555556,caution
2025-10-15,-0.40714285714285714,0.7198412698412698,buy,0.5253968253968254,0.773015873015873,caution,0.6619047619047619,0.6619047619047619,caution
2025-10-16,-0.4198412698412699,0.7452380952380954,buy,0.6507936507936507,0.8253968253968255,caution,0.6698412698412699,0.6698412698412699,caution
2025-10-17,-0.4087301587301587,0.7277777777777779,buy,0.6317460317460317,0.7904761904761906,caution,0.7238095238095238,0.7238095238095238,caution
2025-10-20,-0.4134920634920634,0.7357142857142857,buy,0.6317460317460318,0.7873015873015874,caution,0.7523809523809524,0.7523809523809524,caution
2025-10-21,-0.4023809523809524,0.7214285714285714,buy,0.6825396825396826,0.834920634920635,caution,0.6888888888888889,0.6888888888888889,caution
2025-10-22,-0.43253968253968245,0.7357142857142855,buy,0.688888888888889,0.7777777777777779,caution,0.753968253968254,0.753968253968254,caution
2025-10-23,-0.3912698412698413,0.7007936507936509,buy,0.7190476190476189,0.8047619047619048,caution,0.7301587301587302,0.7301587301587302,caution
2025-10-24,-0.42460317460317454,0.75,buy,0.6619047619047619,0.811111111111111,caution,0.853968253968254,0.853968253968254,caution
2025-10-27,-0.42301587301587307,0.7611111111111112,buy,0.7238095238095238,0.819047619047619,caution,0.8317460317460318,0.8317460317460318,caution
2025-10-28,-0.41190476190476205,0.75,buy,0.7222222222222221,0.8142857142857143,caution,0.8222222222222223,0.8222222222222223,caution
2025-10-29,-0.4214285714285714,0.7595238095238095,buy,0.7666666666666666,0.8111111111111111,caution,0.9174603174603174,0.9174603174603174,caution
2025-10-30,-0.42301587301587307,0.7547619047619046,buy,0.7793650793650795,0.8047619047619048,caution,0.9095238095238096,0.9095238095238096,caution
2025-10-31,-0.45,0.7404761904761905,buy,0.7555555555555558,0.7809523809523811,caution,0.8984126984126984,0.8984126984126984,caution
2025-11-03,-0.4420634920634921,0.7484126984126985,buy,0.7634920634920636,0.7857142857142858,caution,0.8936507936507937,0.8936507936507937,caution
2025-11-04,-0.41031746031746025,0.7515873015873015,buy,0.7476190476190477,0.7666666666666667,caution,0.9428571428571427,0.9428571428571427,caution
2025-11-05,-0.3738095238095239,0.7214285714285715,buy,0.765079365079365,0.7682539682539684,caution,0.8333333333333333,0.8333333333333333,caution
2025-11-06,-0.35793650793650783,0.7023809523809524,buy,0.8238095238095238,0.8238095238095238,caution,0.7936507936507937,0.7936507936507937,caution
2025-11-07,-0.2928571428571428,0.6373015873015874,watch,0.8095238095238096,0.8095238095238096,caution,0.7746031746031747,0.7746031746031747,caution
2025-11-10,-0.35158730158730167,0.6992063492063493,buy,0.7841269841269842,0.7841269841269842,caution,0.7492063492063492,0.7492063492063492,caution
2025-11-11,-0.3785714285714286,0.7198412698412698,buy,0.7920634920634921,0.7920634920634921,caution,0.7714285714285714,0.7714285714285714,caution
2025-11-12,-0.3642857142857143,0.6960317460317459,buy,0.8968253968253969,0.8968253968253969,caution,0.7841269841269842,0.7841269841269842,caution
2025-11-13,-0.3373015873015873,0.665873015873016,buy,0.880952380952381,0.880952380952381,caution,0.8095238095238095,0.8095238095238095,caution
2025-11-14,-0.1944444444444444,0.542063492063492,watch,0.7873015873015874,0.7873015873015874,caution,0.7492063492063492,0.7492063492063492,caution
2025-11-17,-0.23571428571428574,0.5865079365079366,watch,0.815873015873016,0.815873015873016,caution,0.8317460317460318,0.8317460317460318,caution
2025-11-18,-0.05158730158730162,0.45,watch,0.7523809523809524,0.7523809523809524,caution,0.753968253968254,0.753968253968254,caution
2025-11-19,-0.003968253968253954,0.44682539682539685,watch,0.7190476190476192,0.7190476190476192,caution,0.7444444444444446,0.7444444444444446,caution
2025-11-20,-0.1007936507936508,0.5023809523809524,watch,0.7603174603174604,0.7603174603174604,caution,0.7555555555555558,0.7555555555555558,caution
2025-11-21,0.13571428571428573,0.5103174603174604,watch,0.6523809523809524,0.7412698412698413,caution,0.6428571428571429,0.7825396825396826,caution
2025-11-24,0.18015873015873013,0.5388888888888889,watch,0.580952380952381,0.8,caution,0.5904761904761905,0.8253968253968255,caution
2025-11-25,0.1547619047619047,0.523015873015873,watch,0.561904761904762,0.8126984126984128,caution,0.580952380952381,0.8634920634920635,caution
2025-11-26,0.10873015873015873,0.5563492063492064,watch,0.5952380952380952,0.7444444444444445,caution,0.6341269841269842,0.8214285714285715,caution
2025-11-27,0.09920634920634917,0.5499999999999999,watch,0.6365079365079365,0.8396825396825398,caution,0.5936507936507937,0.8317460317460317,caution
2025-11-28,0.17063492063492056,0.5547619047619048,watch,0.6000000000000001,0.853968253968254,caution,0.6079365079365079,0.8873015873015874,caution
