Date,069500_direction,069500_intensity,069500_signal,114260_direction,114260_intensity,114260_signal,153130_direction,153130_intensity,153130_signal
2019-05-29,0.2724829034104467,0.2782737537415632,watch,-0.30132261694928425,0.30132261694928425,buy,-0.5474828643777445,0.5474828643777445,buy
2019-05-30,0.23231073399570043,0.23231073399570043,watch,-0.28439388086153705,0.28439388086153705,watch,-0.6477927658158975,0.6477927658158975,buy
2019-05-31,0.22284137271168356,0.22284137271168356,watch,-0.43971416212000264,0.43971416212000264,buy,-0.5988647010189786,0.5988647010189786,buy
2019-06-03,0.143157610131652,0.15106662579343214,watch,-0.4131560517650843,0.4131560517650843,buy,-0.7339633231777445,0.7339633231777445,buy
2019-06-04,0.13270156590887136,0.136228783532353,watch,-0.47826475279674346,0.47826475279674346,buy,-0.7011354796680598,0.7011354796680598,buy
2019-06-05,0.11359446636418982,0.1240695463547861,watch,-0.5338642597000023,0.5338642597000023,buy,-0.7224155307160669,0.7224155307160669,buy
2019-06-07,-0.037716268388077796,0.06906529300800278,watch,-0.5277947577331519,0.5277947577331519,buy,-0.6868850655148901,0.6868850655148901,buy
2019-06-10,-0.11724118247690184,0.11724118247690184,watch,-0.38606345162767164,0.41573903937408596,buy,-0.5962623753284276,0.6359189290944669,buy
2019-06-11,-0.19348011826835493,0.19348011826835493,watch,-0.247385257839018,0.29299959025833694,watch,-0.622210959693852,0.676406352299266,buy
2019-06-12,-0.16446942004234277,0.16446942004234277,watch,-0.38238711396651404,0.45468491106821807,buy,-0.5624545755114775,0.6470351751783968,buy
2019-06-13,-0.10896950556229129,0.10896950556229129,watch,-0.45497225686407666,0.5044510339479793,buy,-0.61173938305004,0.6716579488666135,buy
2019-06-14,-0.1616365854790138,0.1616365854790138,watch,-0.48218325789328176,0.5109099050885867,buy,-0.6144271517656289,0.6558944775224487,buy
2019-06-17,-0.19514396070953488,0.19514396070953488,watch,-0.3116526062293076,0.42465150457721784,buy,-0.580864202794715,0.6759788892489221,buy
2019-06-18,-0.21896485986433953,0.21896485986433953,watch,-0.2591956065205005,0.39716260076738297,watch,-0.5327896769367639,0.6703474263399604,buy
2019-06-19,-0.27341126774038377,0.27341126774038377,watch,-0.24567233418345247,0.4173726824137878,watch,-0.5124483894554659,0.6858737303098807,buy
2019-06-20,-0.28564718442514253,0.28564718442514253,watch,-0.3890476160329138,0.6216081014863065,buy,-0.5407442230356964,0.7075771552041723,buy
2019-06-21,-0.25422997517414686,0.25422997517414686,watch,-0.32378053587662964,0.5486593200008026,buy,-0.5328758697998593,0.6803778693050896,buy
2019-06-24,-0.28381253086321456,0.28381253086321456,watch,-0.27980147299872693,0.5226352309370342,watch,-0.5252516557692384,0.6831804419155927,buy
2019-06-25,-0.2938340154975085,0.2938340154975085,watch,-0.21162352819463412,0.4776616662121681,watch,-0.49278032156196,0.67216112505854,buy
2019-06-26,-0.2912288848866866,0.2912288848866866,watch,0.09178224959586082,0.3302147164052072,watch,-0.25342550802314123,0.5332241030388797,watch
2019-06-27,-0.4134472482467599,0.4134472482467599,buy,0.15910665512244612,0.28773805628153704,watch,-0.29870358392744484,0.6242609167471397,watch
2019-06-28,-0.3833485851109282,0.3833485851109282,buy,0.12495775093264917,0.3700294227851571,watch,-0.15099092976283215,0.5273850670741896,watch
2019-07-01,-0.3806002967429173,0.3806002967429173,buy,0.13290865823517894,0.2875674737120145,watch,-0.18586812026416266,0.5226606892238543,watch
2019-07-02,-0.32936105034030577,0.32936105034030577,buy,0.12442924529912334,0.2836853958541149,watch,-0.14752943998454565,0.4196998103932826,watch
2019-07-03,-0.20855545986526974,0.20855545986526974,watch,-0.04688804557400051,0.36906618477673275,watch,-0.17437588796601416,0.33810359129214107,watch
2019-07-04,-0.24786728722116813,0.24786728722116813,watch,-0.014987034288548706,0.3608995251756819,watch,-0.28340232320431136,0.5344327487683963,watch
2019-07-05,-0.22615396002830157,0.22615396002830157,watch,0.005753218393977129,0.33113718150673976,watch,-0.22685136642421022,0.4670611933869116,watch
2019-07-08,-0.0334356147286306,0.08664230698845082,watch,-0.09871511206549037,0.35352390159495634,watch,-0.2895400763404965,0.45037892399070695,watch
2019-07-09,-0.016845799337805677,0.10555586803094051,watch,-0.1452264416165951,0.32390069040961494,watch,-0.23721201406058864,0.3706276318665006,watch
2019-07-10,-0.045445565283430335,0.08866170543038399,watch,-0.07366341083550304,0.1993430745332093,watch,-0.20059217065807378,0.3329523687776785,watch
2019-07-11,-0.11727902012677922,0.11727902012677922,watch,-0.014761420327383838,0.2056286253950218,watch,-0.18999379367551342,0.26904385374123424,watch
2019-07-12,-0.12694440510902594,0.12694440510902594,watch,0.08991352923370485,0.20565388718814026,watch,-0.199953477592299,0.31606112349218163,watch
2019-07-15,-0.11208375564105413,0.11208375564105413,watch,0.03249443746524253,0.18275222421720574,watch,-0.1786535485631152,0.292900378057524,watch
2019-07-16,-0.12647713373470007,0.12647713373470007,watch,0.07384391318121646,0.1694307950829397,watch,-0.20202410764629883,0.3039124900219401,watch
2019-07-17,-0.05019094265842444,0.06653546068972467,watch,-0.033472012496390334,0.19472717980388843,watch,-0.32528077708906616,0.3939290990918709,buy
2019-07-18,-0.030893860575836832,0.06888446371647616,watch,-0.21439437692041596,0.34823775721002365,watch,-0.35133433160358185,0.37025169412098896,buy
2019-07-19,-0.08949019673900127,0.08949019673900127,watch,-0.21491892315524727,0.3555083462348388,watch,-0.3932898120506059,0.4419400093564868,buy
2019-07-22,-0.08274761166301003,0.08274761166301003,watch,-0.1806858879491908,0.3321864289642825,watch,-0.4310973013406686,0.5030218675334422,buy
2019-07-23,-0.10978683890934766,0.10978683890934766,watch,-0.24908771107432254,0.40803282561075077,watch,-0.3847842087340892,0.4672752121602323,buy
2019-07-24,-0.03293227176760307,0.054460322180054165,watch,-0.37325573750296753,0.37325573750296753,buy,-0.5596801277117884,0.5602957350724038,buy
2019-07-25,-0.025032686342261724,0.0808469161823677,watch,-0.47255255108309485,0.47255255108309485,buy,-0.6031361459275609,0.6031361459275609,buy
2019-07-26,-0.01462166405572778,0.06937042721461498,watch,-0.4820182413053955,0.4820182413053955,buy,-0.6937403804224739,0.6937403804224739,buy
2019-07-29,0.08099177467986672,0.08099177467986672,watch,-0.427125756222988,0.427125756222988,buy,-0.5786150329284012,0.5786150329284012,buy
2019-07-30,0.06818118922859188,0.06818118922859188,watch,-0.472224896459062,0.472224896459062,buy,-0.6264167934717184,0.6264167934717184,buy
2019-07-31,0.09947475183118555,0.10160397007158388,watch,-0.40098322836039935,0.40098322836039935,buy,-0.6153126668293725,0.6153126668293725,buy
2019-08-01,0.102176535893878,0.1281446290639156,watch,-0.3445961988958149,0.3445961988958149,buy,-0.5940037003685542,0.5940037003685542,buy
2019-08-02,0.1778336638786649,0.181883082405823,watch,-0.46375069225803395,0.46375069225803395,buy,-0.4696432413689556,0.4696432413689556,buy
2019-08-05,0.26919911896905213,0.26919911896905213,watch,-0.58729471677976,0.6965605077744078,buy,-0.5839598616034649,0.5839598616034649,buy
2019-08-06,0.3432636441524095,0.3432636441524095,caution,-0.6019644077318569,0.7507414602390523,buy,-0.675226558381189,0.6822365439102539,buy
2019-08-07,0.3570375124732417,0.3570375124732417,caution,-0.6428241245025285,0.7669858977240167,buy,-0.6952706468217599,0.6999640531839311,buy
2019-08-08,0.32707717424454785,0.34648736975315314,caution,-0.6243510395106422,0.7580818708679858,buy,-0.6937349272297979,0.6981497367610692,buy
2019-08-09,0.28741080861193696,0.2894849264639887,watch,-0.5490329265131219,0.7414809637274421,buy,-0.6781419666653964,0.6844049080074499,buy
2019-08-12,0.27447403072553334,0.27447403072553334,watch,-0.5592469364410249,0.7503158844199055,buy,-0.6510446923524698,0.657199325272709,buy
2019-08-13,0.334788127772857,0.3402162025148449,caution,-0.6152859796755855,0.7882647655365814,buy,-0.6721873596276164,0.6781520471416946,buy
2019-08-14,0.2814354109895572,0.2814354109895572,watch,-0.6027362499330977,0.7693352308180746,buy,-0.6817739237801534,0.6875359900125404,buy
2019-08-16,0.2871561107186641,0.2871561107186641,watch,-0.6026601001068072,0.7441670645881102,buy,-0.6285428238546579,0.6436747981824028,buy
2019-08-19,0.23660859033776951,0.2764475876529082,watch,-0.5490648253378768,0.7048526565225356,buy,-0.6320495474657067,0.6469316930033204,buy
2019-08-20,0.21010030080240166,0.21010030080240166,watch,-0.577328482815241,0.7202956097805004,buy,-0.6264125753747205,0.6297805310698076,buy
2019-08-21,0.196008039367479,0.20554590025373326,watch,-0.2665501567273021,0.5806983529639083,watch,-0.6316319169402995,0.6316319169402995,buy
2019-08-22,0.22496112370491203,0.23999129712888348,watch,-0.2862416430337946,0.5917762433540504,watch,-0.5575212212461825,0.5681543006784837,buy
2019-08-23,0.2140926516551001,0.22916780935912454,watch,-0.17201612986202455,0.4835540103858728,watch,-0.5286949803591321,0.5286949803591321,buy
2019-08-26,0.30301410968937303,0.30301410968937303,caution,-0.29346544062632424,0.6410851530220967,watch,-0.3951957878918473,0.4453838438545022,buy
2019-08-27,0.2512264647185177,0.2512264647185177,watch,-0.1683347872391942,0.5400645616509993,watch,-0.3775679661559846,0.38555694315835126,buy
2019-08-28,0.19658306501182274,0.19658306501182274,watch,-0.000885843983190675,0.3904693173224287,watch,-0.3063415627533058,0.3063415627533058,buy
2019-08-29,0.2090220835130186,0.2090220835130186,watch,-0.039562244385879596,0.4174959261011337,watch,-0.285408943989172,0.285408943989172,watch
2019-08-30,0.135477116749117,0.135477116749117,watch,0.0422120933265591,0.33267586577272307,watch,-0.2552447836834889,0.2552447836834889,watch
2019-09-02,0.09890818786900787,0.09890818786900787,watch,0.27040544184043996,0.40749687561624737,watch,-0.23968435722362144,0.23968435722362144,watch
2019-09-03,0.016782364218558186,0.08940441257182805,watch,0.3141951999298616,0.4032236333803811,caution,-0.09720020115515146,0.19844129950646114,watch
2019-09-04,-0.11113684901519705,0.11113684901519705,watch,0.435393342355715,0.435393342355715,caution,0.04735092588966259,0.307827902807464,watch
2019-09-05,-0.18465667895516413,0.18465667895516413,watch,0.5591017335054108,0.5591017335054108,caution,0.16643481220873738,0.4071618130235934,watch
2019-09-06,-0.20443435642815155,0.20443435642815155,watch,0.5972481024548201,0.5972481024548201,caution,0.25645379933397533,0.4548178554277338,watch
2019-09-09,-0.23007472352796488,0.23007472352796488,watch,0.4646519062459017,0.4646519062459017,caution,0.3494369846291191,0.46996717911473257,caution
2019-09-10,-0.24217990119678412,0.24217990119678412,watch,0.501678608249619,0.501678608249619,caution,0.30894684925230403,0.4063096815738699,caution
2019-09-11,-0.3304009547454547,0.3304009547454547,buy,0.5654263961498702,0.5654263961498702,caution,0.4113691824422186,0.4584980454385449,caution
2019-09-16,-0.33933992203892877,0.33933992203892877,buy,0.8975067485506568,0.8975067485506568,caution,0.4087142679646509,0.49556763157944644,caution
2019-09-17,-0.3328018560364203,0.3328018560364203,buy,0.8436146167494415,0.8436146167494415,caution,0.5134950566176495,0.5267006565812015,caution
2019-09-18,-0.3497520896135635,0.3497520896135635,buy,0.830106063778947,0.830106063778947,caution,0.4833512759618688,0.5382715150240277,caution
2019-09-19,-0.3615373307120356,0.3615373307120356,buy,0.786966061864448,0.786966061864448,caution,0.47495635329353353,0.5519950645225966,caution
2019-09-20,-0.37671231059057164,0.37671231059057164,buy,0.8305375230993001,0.8305375230993001,caution,0.5331307445442579,0.5917005159131571,caution
2019-09-23,-0.4087756684951271,0.4087756684951271,buy,0.7845032585777361,0.7845032585777361,caution,0.5571048214728201,0.6150595392887847,caution
2019-09-24,-0.44563848496874425,0.44563848496874425,buy,0.802422853603306,0.802422853603306,caution,0.5545439913432372,0.6119049306488117,caution
2019-09-25,-0.39340208542857086,0.39340208542857086,buy,0.7079015083821372,0.7079015083821372,caution,0.6198572524221712,0.6371506001127927,caution
2019-09-26,-0.40042550710455244,0.40042550710455244,buy,0.7063451601809863,0.7063451601809863,caution,0.6167655253878108,0.6167655253878108,caution
2019-09-27,-0.28400627731694184,0.28400627731694184,watch,0.6180271931978047,0.6180271931978047,caution,0.5997225092766594,0.5997225092766594,caution
2019-09-30,-0.34630749277543965,0.34630749277543965,buy,0.6203696051301841,0.6203696051301841,caution,0.623046885150674,0.623046885150674,caution
2019-10-01,-0.35546113780891253,0.35546113780891253,buy,0.7425823978607895,0.7425823978607895,caution,0.6209150390059802,0.6209150390059802,caution
2019-10-02,-0.1289850315368356,0.1289850315368356,watch,0.5098631103923085,0.5098631103923085,caution,0.5611276468188714,0.5611276468188714,caution
2019-10-04,-0.11482882280571528,0.11482882280571528,watch,0.32319392408023245,0.32319392408023245,caution,0.5622187041727337,0.5622187041727337,caution
2019-10-07,-0.11401852628393862,0.11401852628393862,watch,0.35631696443427147,0.35631696443427147,caution,0.5269609198710531,0.5269609198710531,caution
2019-10-08,-0.15691916508954443,0.15691916508954443,watch,0.4399076987340685,0.4399076987340685,caution,0.5225916100324804,0.5225916100324804,caution
2019-10-10,-0.10603201261841999,0.10603201261841999,watch,0.41865289329539235,0.41865289329539235,caution,0.45820713958953463,0.45820713958953463,caution
2019-10-11,-0.13453986405377522,0.13453986405377522,watch,0.5413855122468445,0.5413855122468445,caution,0.5042372431913735,0.5042372431913735,caution
2019-10-14,-0.1681591481065125,0.1681591481065125,watch,0.5407525675179585,0.5407525675179585,caution,0.5081882066018392,0.5081882066018392,caution
2019-10-15,-0.15580984729347402,0.15580984729347402,watch,0.49296726747825076,0.49296726747825076,caution,0.448714204360832,0.448714204360832,caution
2019-10-16,-0.17462014506571122,0.17462014506571122,watch,0.3983215952059151,0.3983215952059151,caution,0.4974770050335289,0.4974770050335289,caution
2019-10-17,-0.15013281783063348,0.15013281783063348,watch,0.5401740368864574,0.5401740368864574,caution,0.3637593002570567,0.3637593002570567,caution
2019-10-18,-0.06844638189960754,0.0822239859934986,watch,0.5532429496532536,0.5532429496532536,caution,0.4406007514367427,0.4406007514367427,caution
2019-10-21,-0.09076173413160367,0.1010679454467868,watch,0.6508716582189039,0.6508716582189039,caution,0.483884623993185,0.483884623993185,caution
2019-10-22,-0.1347855590305374,0.1824681350368949,watch,0.6478265759945613,0.6478265759945613,caution,0.500673019069149,0.500673019069149,caution
2019-10-23,-0.08832785661430399,0.14702106510751287,watch,0.6131994476846415,0.6131994476846415,caution,0.5071024768901325,0.5071024768901325,caution
2019-10-24,-0.09518440109331446,0.14842721149155008,watch,0.6152907862974903,0.6152907862974903,caution,0.48975571153864117,0.48975571153864117,caution
2019-10-25,-0.14365011703266473,0.14365011703266473,watch,0.6569285829619376,0.6569285829619376,caution,0.48226088996852184,0.48226088996852184,caution
2019-10-28,-0.17070739163911494,0.17213190260531827,watch,0.8291151014920076,0.8291151014920076,caution,0.5265524613374931,0.5265524613374931,caution
2019-10-29,-0.19560123811991745,0.19560123811991745,watch,0.8174119856881248,0.8174119856881248,caution,0.7604310806693276,0.7604310806693276,caution
2019-10-30,-0.14106942841209208,0.14106942841209208,watch,0.8198278767011447,0.8198278767011447,caution,0.7563586138109017,0.7563586138109017,caution
2019-10-31,-0.1614105919752767,0.1614105919752767,watch,0.7857180819251581,0.7857180819251581,caution,0.7279662570283569,0.7279662570283569,caution
2019-11-01,-0.29817470001459384,0.29817470001459384,watch,0.803347664584138,0.803347664584138,caution,0.746853547925513,0.746853547925513,caution
2019-11-04,-0.38798710605122183,0.38798710605122183,buy,0.8122945200832073,0.8122945200832073,caution,0.7785603836052454,0.7785603836052454,caution
2019-11-05,-0.417441155515848,0.417441155515848,buy,0.833781047641669,0.833781047641669,caution,0.7925529261489804,0.7925529261489804,caution
2019-11-06,-0.4249124812791403,0.4249124812791403,buy,0.8306343231568201,0.8306343231568201,caution,0.7825202033723018,0.7825202033723018,caution
2019-11-07,-0.4496447868455715,0.4496447868455715,buy,0.8124774610833242,0.8124774610833242,caution,0.7496265026325406,0.7496265026325406,caution
2019-11-08,-0.42466856331003855,0.42466856331003855,buy,0.8216158621826424,0.8216158621826424,caution,0.7412695210180346,0.7412695210180346,caution
