date,strategy,monthly_return_pct,cumulative_index,cumulative_return_pct,cagr_to_date_pct,drawdown_pct,rolling_12m_cagr_pct,rolling_12m_vol_pct,rolling_12m_sharpe,monthly_turnover_pct
2018-11-30,FixedBM_70_20_10,2.12402,1.1457522015637867,14.575220156378666,2.061889682758622,-11.934891632557454,-9.752314226166126,10.649910695568808,-0.908806681733688,0.0
2018-12-31,FixedBM_70_20_10,-1.4210599999999998,1.1294703753282445,12.947037532824446,1.8200510106523904,-13.186349661523822,-11.524658261760068,10.55744160725031,-1.1038138247430145,0.0
2019-01-31,FixedBM_70_20_10,6.49635,1.2028447240558808,20.284472405588083,2.7396271979788223,-7.546631087760225,-7.546631087760202,12.700473679837515,-0.5567658481294114,0.0
2019-02-28,FixedBM_70_20_10,-0.49172,1.1969300959787532,19.69300959787532,2.633007063091597,-8.001242793375496,-4.070682919998026,12.112188110058995,-0.2861217121555358,0.0
2019-03-31,FixedBM_70_20_10,-1.41212,1.180028006707418,18.002800670741802,2.393014896043666,-9.30037564364168,-6.065278463233814,12.110189039332276,-0.45903164533148433,0.0
2019-04-30,FixedBM_70_20_10,1.9948499999999998,1.2035677953992208,20.356779539922076,2.6503771690340905,-7.4910541871688885,-5.903387214689748,12.147485619106531,-0.443176486789368,0.0
2019-05-31,FixedBM_70_20_10,-5.12429,1.141893491216358,14.189349121635807,1.8687040136071031,-12.231480846561205,-8.392579958203882,12.884342970267863,-0.6179189748652341,0.0
2019-06-30,FixedBM_70_20_10,3.9534299999999996,1.1870374510661528,18.703745106615276,2.393162001220017,-8.761613879793417,-2.5505592239635,13.523446340933216,-0.1278926951308961,0.0
2019-07-31,FixedBM_70_20_10,-2.6023199999999997,1.1561469380695681,15.614693806956815,1.9982419671286777,-11.135928649476778,-4.752214357898388,13.746570025043269,-0.28959223957304747,0.0
2019-08-31,FixedBM_70_20_10,-1.9948199999999998,1.1330838877195688,13.308388771956881,1.6988948092290235,-12.908606917591282,-7.133248859650687,13.806658598150781,-0.4703295843695118,0.0
2019-09-30,FixedBM_70_20_10,4.153719999999999,1.1801490197805542,18.01490197805542,2.2331117595012273,-9.291074304848646,-3.643472375335688,14.575561784270333,-0.18671733139898636,0.0
2019-10-31,FixedBM_70_20_10,0.6833899999999998,1.1882140401668324,18.82140401668324,2.3001384583191564,-8.671178577540562,5.90875953514185,11.533584919420402,0.5513836369550549,0.0
2019-11-30,FixedBM_70_20_10,0.17703,1.1903175354821398,19.03175354821398,2.298452719341171,-8.509499164976376,3.8896136404999115,11.403630439173144,0.3869329178576864,0.0
2019-12-31,FixedBM_70_20_10,5.284269999999999,1.2532171279143618,25.32171279143618,2.9552642580920496,-3.674894076501478,10.956175149804558,12.199793779992941,0.9113080270448987,0.0
2020-01-31,FixedBM_70_20_10,-1.9473,1.2288132307824855,22.88132307824855,2.665311503206902,-5.550632864149763,2.1589242740361225,10.840628590573683,0.24667573265310816,0.0
2020-02-29,FixedBM_70_20_10,-3.93312,1.1804825318399335,18.048253183993346,2.117990680364157,-9.265439812843312,-1.3741457578915761,11.607229104447246,-0.06610363189144139,0.0
2020-03-31,FixedBM_70_20_10,-7.9765500000000005,1.086320752446455,8.63207524464551,1.040330826105751,-16.50292737345197,-7.941104255858312,14.040251854403532,-0.5221921996862553,0.0
2020-04-30,FixedBM_70_20_10,6.371990000000001,1.155541002160268,15.55410021602679,1.8045669920374152,-11.1825022553956,-3.9903687538451194,15.529777384040166,-0.19025192228681873,0.0
2020-05-31,FixedBM_70_20_10,2.71191,1.1868782341519524,18.687823415195236,2.1200359549851777,-8.773851652309894,3.9394867631372676,14.804686936398031,0.32973544263190546,0.0
2020-06-30,FixedBM_70_20_10,3.3892899999999995,1.227104979454241,22.710497945424102,2.5117250060339824,-5.681932928976474,3.375422431036257,14.667366482834357,0.2943602728583129,0.0
2020-07-31,FixedBM_70_20_10,4.840299999999999,1.2865005417747646,28.65005417747646,3.069269215975723,-1.1166555285377244,11.274830163270533,14.913891584506953,0.7885339606609979,0.0
2020-08-31,FixedBM_70_20_10,1.8229199999999997,1.309952417450885,30.9952417450885,3.259816512415492,0.0,15.609482373567229,14.567776790063682,1.0693361261977363,0.0
2020-09-30,FixedBM_70_20_10,0.85688,1.3211771377255381,32.11771377255381,3.331018889716275,0.0,11.950026274750236,14.231967131045328,0.8629172542993332,0.0
2020-10-31,FixedBM_70_20_10,-2.05035,1.2940883822821825,29.408838228218247,3.0491330283709983,-2.050350000000001,8.910376290494337,14.561947839060482,0.6556313829383948,0.0
2020-11-30,FixedBM_70_20_10,10.53234,1.4303861706046417,43.03861706046417,4.216604570715576,0.0,20.168453203981574,17.473037417158423,1.139045234370973,0.0
2020-12-31,FixedBM_70_20_10,9.729499999999998,1.5695555930736202,56.95555930736202,5.286934313886094,0.0,25.242111531440514,18.979774333032186,1.2828292672387225,0.0
2021-01-31,FixedBM_70_20_10,2.9939999999999998,1.6165480875302445,61.65480875302445,5.5878160050494285,0.0,31.553603675056195,18.48728989132583,1.5842835900865244,0.0
2021-02-28,FixedBM_70_20_10,0.98183,1.6324198416180429,63.24198416180429,5.649876614984861,0.0,38.284116671655234,17.250685608160623,1.9827652521717396,0.0
2021-03-31,FixedBM_70_20_10,0.7738499999999999,1.6450523225624043,64.50523225624043,5.686610170234707,0.0,51.43338823801855,12.940288415710905,3.319436060470542,0.0
2021-04-30,FixedBM_70_20_10,1.3066699999999998,1.6665477277456304,66.65477277456304,5.784077570136814,0.0,44.222292816095845,12.737639178282178,2.9745810404648148,0.0
2021-05-31,FixedBM_70_20_10,0.7419600000000001,1.678912845266412,67.89128452664119,5.815314156268148,0.0,41.456199714204686,12.963141017384986,2.770870883208664,0.0
2021-06-30,FixedBM_70_20_10,1.7916200000000004,1.708992583584774,70.8992583584774,5.964672528414439,0.0,39.27028348828425,13.008270574704667,2.6384383537301392,0.0
2021-07-31,FixedBM_70_20_10,-2.06797,1.673651129654016,67.3651129654016,5.673015375548007,-2.0679699999999968,30.093309354162102,13.678192817602703,2.004157301008464,0.0
2021-08-31,FixedBM_70_20_10,-0.78494,1.6605139724769098,66.05139724769099,5.533073788599574,-2.8366776762819845,26.7613960901117,14.018554492164045,1.7694684579544533,0.0
2021-09-30,FixedBM_70_20_10,-3.1078099999999997,1.608908353188875,60.890835318887504,5.133261496677277,-5.856329123790738,21.778398009420453,14.923386293301224,1.3965128014782353,0.0
2021-10-31,FixedBM_70_20_10,-2.4839800000000003,1.568943391477334,56.894339147733405,4.812044806101512,-8.194839079621596,21.23927646351578,15.049201041220817,1.3560234821837782,0.0
2021-11-30,FixedBM_70_20_10,-2.30326,1.5328065459187934,53.28065459187934,4.517339499244444,-10.309350629036295,7.160330365250744,11.99576504369127,0.6311785844773553,0.0
2021-12-31,FixedBM_70_20_10,4.63331,1.6038262248915034,60.382622489150336,4.9643390575436985,-6.153704802666504,2.183460845166474,8.28873831485501,0.2986316983326425,0.0
2022-01-31,FixedBM_70_20_10,-6.424379999999999,1.5007903336648187,50.07903336648187,4.215148061954221,-12.182747422064944,-7.160798664658352,10.006174700266559,-0.6938815489414792,0.0
2022-02-28,FixedBM_70_20_10,0.7108999999999999,1.511459452146842,51.145945214684204,4.253442247728456,-11.558454573488397,-7.409882334639217,9.963660910606832,-0.7240340738934917,0.0
2022-03-31,FixedBM_70_20_10,0.71912,1.5223286593591205,52.23286593591205,4.291963108878893,-10.922453732017267,-7.460167772179071,9.955568382857177,-0.7301200414148448,0.0
2022-04-30,FixedBM_70_20_10,-2.15197,1.48956860330831,48.956860330831,4.031060506312323,-12.839375804440378,-10.619505309741328,9.830784588890332,-1.0912048680349404,0.0
2022-05-31,FixedBM_70_20_10,-0.09116999999999999,1.488210563612674,48.82105636126739,3.9880374535993024,-12.91884014551946,-11.358676669334667,9.714153342471255,-1.1900707753352218,0.0
2022-06-30,FixedBM_70_20_10,-9.26726,1.350294221335222,35.0294221335222,2.9733218075985723,-20.988877640249793,-20.988877640249783,12.255192369332127,-1.8457001178213814,0.0
2022-07-31,FixedBM_70_20_10,3.8313999999999995,1.4020293941314597,40.20293941314597,3.3242595825286436,-17.96164549815833,-16.229292396122432,13.51431101300463,-1.2372099461016213,0.0
2022-08-31,FixedBM_70_20_10,-0.6733100000000001,1.392589390017833,39.2589390017833,3.230258739989811,-18.51401794285469,-16.1350393251691,13.520253041008514,-1.2284097013291653,0.0
2022-09-30,FixedBM_70_20_10,-8.78704,1.27022200328121,27.022200328120995,2.3041610421040692,-25.674223780608873,-21.050692491985945,15.375639288309873,-1.449542330050975,0.0
2022-10-31,FixedBM_70_20_10,4.72326,1.3302178910733902,33.02178910733902,2.732827073688626,-22.16362412274885,-15.215686027980734,16.6883244216439,-0.9036497385226703,0.0
2022-11-30,FixedBM_70_20_10,5.3396,1.401246205585145,40.12462055851449,3.213315647717274,-18.00747299640715,-8.582970935499812,17.873492850179513,-0.4161212395553287,0.0
2022-12-31,FixedBM_70_20_10,-5.41315,1.3253946466075126,32.539464660751264,2.6551991747485237,-22.445851471902134,-17.360458007402045,17.471331153344273,-1.0007251220038438,0.0
2023-01-31,FixedBM_70_20_10,6.564079999999999,1.4123946115265469,41.23946115265469,3.2385977619538764,-17.355135119198973,-5.889944794781288,18.25320834917024,-0.24628766154440832,0.0
2023-02-28,FixedBM_70_20_10,-0.73551,1.4020063079193081,40.20063079193081,3.1437091770041725,-17.962996364883743,-7.241553458286232,18.21664081724754,-0.3261825305560266,0.0
2023-03-31,FixedBM_70_20_10,2.15621,1.4322365081312949,43.22365081312949,3.3197051587261495,-16.194106288803013,-5.918048686395561,18.377120981783055,-0.2451341537374436,0.0
2023-04-30,FixedBM_70_20_10,0.8929299999999998,1.4450253775833515,44.50253775833515,3.3772213790575822,-15.445778322087634,-2.990344024842373,18.308127358277503,-0.07974381931202418,0.0
2023-05-31,FixedBM_70_20_10,2.85993,1.486352091864471,48.635209186447106,3.612912933998169,-13.027586770054512,-0.12487962346479087,18.549740104452333,0.08038603191222536,0.0
2023-06-30,FixedBM_70_20_10,-0.08925999999999999,1.4850253739872727,48.50253739872728,3.577454404387126,-13.105218346103564,9.977910778498611,15.500512310624384,0.6883088627133399,0.0
2023-07-31,FixedBM_70_20_10,1.17695,1.502503380126416,50.250338012641606,3.657651215953095,-12.082510213428034,7.1663252151142665,15.174700888061562,0.5281613165967188,0.0
2023-08-31,FixedBM_70_20_10,-1.7664799999999998,1.4759619584171588,47.59619584171588,3.4688217098733265,-13.635555087009877,5.986873732985876,15.318794448652698,0.45183189990572314,0.0
2023-09-30,FixedBM_70_20_10,-1.50497,1.453749173731568,45.3749173731568,3.306945316129073,-14.935314073616912,14.448432634317033,11.786432570215867,1.2050796469062441,0.0
2023-10-31,FixedBM_70_20_10,-4.53993,1.3877499788685763,38.77499788685763,2.8693182271221085,-18.797191269394553,4.325012329278,12.376942232563671,0.3991615947759558,0.0
2023-11-30,FixedBM_70_20_10,7.9313899999999995,1.4978178419175607,49.781784191756074,3.5235944654380402,-12.356679818016191,6.891839274746769,13.703008247493088,0.5496741929917454,0.0
2023-12-31,FixedBM_70_20_10,4.89046,1.5710680243494022,57.10680243494022,3.9195950972489513,-8.070518301844343,18.5358661565985,12.57518401443096,1.4183331217684039,0.0
2024-01-31,FixedBM_70_20_10,-4.32374,1.5031391277533974,50.313912775339745,3.5041295023509944,-12.04531007382018,6.424869897285412,12.492252488565573,0.5561831228082871,0.0
2024-02-29,FixedBM_70_20_10,4.15363,1.5655739655055008,56.557396550550074,3.8332016203457275,-8.391997686639396,11.666684854573916,12.881689321056387,0.9189105330037001,0.0
2024-03-31,FixedBM_70_20_10,4.2357499999999995,1.6318877647494001,63.18877647494001,4.165569001741276,-4.511711728651225,13.93982456700531,13.25028006471081,1.0502917622899113,0.0
2024-04-30,FixedBM_70_20_10,-1.62419,1.6053828068631169,60.53828068631169,3.995225747791653,-6.062622957925646,11.09720505725278,13.54145514916191,0.8418253337201741,0.0
2024-05-31,FixedBM_70_20_10,-1.0791199999999996,1.5880587999176956,58.80587999176956,3.874651996684597,-7.076319981062074,6.842706288093847,13.508230786281574,0.5522921630548816,0.0
2024-06-30,FixedBM_70_20_10,5.1537,1.6699025862890537,66.99025862890538,4.274680625326277,-2.2873122839260795,12.449431204356332,14.206619564568864,0.8941923124120422,0.0
2024-07-31,FixedBM_70_20_10,-0.31607999999999997,1.6646243581943114,66.46243581943114,4.218438155609117,-2.59616254725904,10.790057460919321,14.271360075560102,0.7855186850199367,0.0
2024-08-31,FixedBM_70_20_10,-3.23561,1.6107636059981405,61.07636059981405,3.9139138852587907,-5.747770852263667,9.13313834494387,14.645366421940418,0.6651448464550834,0.0
2024-09-30,FixedBM_70_20_10,-2.91245,1.5638509213552476,56.38509213552476,3.641962524318343,-8.49281990007692,7.573641286485766,14.952664217848815,0.557346161097634,0.0
2024-10-31,FixedBM_70_20_10,-1.0615299999999999,1.5472501746697853,54.72501746697853,3.529570856049591,-9.464196068991626,11.493438892447227,13.998436606840647,0.8438235162795034,0.0
2024-11-30,FixedBM_70_20_10,-2.70593,1.505382668018343,50.53826680183431,3.2820278143285364,-11.914031548301962,0.5050564821085457,12.160471575629785,0.09661549658604816,0.0
2024-12-31,FixedBM_70_20_10,-1.2552500000000002,1.486486352078043,48.64863520780429,3.1579772391216787,-13.019730667291906,-5.383705285860296,11.017456050242183,-0.4511767487278279,0.0
2025-01-31,FixedBM_70_20_10,3.4024199999999998,1.5370628610184165,53.70628610184165,3.4063954404718766,-10.06029658746198,2.256859171494119,10.731964490977406,0.25674143837472335,0.0
2025-02-28,FixedBM_70_20_10,0.76488,1.548819547429774,54.88195474297739,3.4450564629923353,-9.37236578400018,-1.0701773563484895,9.881595203062652,-0.06409997444579484,0.0
2025-03-31,FixedBM_70_20_10,0.23081,1.5523943778271967,55.23943778271967,3.440941855117896,-9.163188141466216,-4.871253320194535,8.729950646314201,-0.5313145730048684,0.0
2025-04-30,FixedBM_70_20_10,1.27296,1.5721557372991857,57.21557372991857,3.5186904311726774,-8.006871861231835,-2.0697287539073628,8.762544994081857,-0.1987093933527297,0.0
2025-05-31,FixedBM_70_20_10,4.547599999999999,1.6436510916086036,64.36510916086036,3.8461989939016616,-3.8233923659932056,3.500644415294274,9.84762381907986,0.39456421888006776,0.0
2025-06-30,FixedBM_70_20_10,10.781649999999999,1.8208637995270225,82.08637995270225,4.6269540281779875,0.0,9.04012093145161,13.709731229786112,0.6939209704804997,0.0
2025-07-31,FixedBM_70_20_10,4.09774,1.8954780637857611,89.54780637857611,4.912903684490133,0.0,13.868216240802035,14.027115097403636,0.992883419241201,0.0
2025-08-31,FixedBM_70_20_10,-1.0863699999999998,1.8748861587442116,87.48861587442116,4.796301456633323,-1.0863700000000032,16.397350409615363,13.44485863164699,1.1957381211996145,0.0
2025-09-30,FixedBM_70_20_10,7.138599999999999,2.008726782072326,100.87267820723258,5.302475999155054,0.0,28.447459706168445,13.730979504057103,1.9028198237627592,0.0
2025-10-31,FixedBM_70_20_10,15.635839999999998,2.3228080877543036,132.28080877543036,6.401013949199275,0.0,50.124920053735856,18.690891394861293,2.29122031128884,0.0
2025-11-30,FixedBM_70_20_10,-3.106299999999999,2.2506547001243917,125.06547001243918,6.115468981430916,-3.106299999999995,49.50714844399733,18.841201218960144,2.2516918909240027,0.0
2025-12-31,FixedBM_70_20_10,6.412909999999999,2.394987160454139,139.4987160454139,6.557908219166864,0.0,61.1173326351804,18.26586242107689,2.742424028235219,0.0
2026-01-31,FixedBM_70_20_10,18.915829999999996,2.8480188602474708,184.80188602474706,7.859529145854638,0.0,85.28968023861108,23.413206579189634,2.802100164200179,0.0
2026-02-28,FixedBM_70_20_10,15.37535,3.2859117280765306,228.59117280765307,8.924349328405956,0.0,112.15587920035075,24.733520893375,3.2432349743414983,0.0
2026-03-31,FixedBM_70_20_10,-14.13022,2.8216051718935153,182.16051718935154,7.690725571242685,-14.130219999999994,81.75827046235278,31.940688117334393,2.061808742444086,0.0
2026-04-30,FixedBM_70_20_10,23.1857,3.47581408223323,247.58140822332302,9.249187498669563,0.0,121.08586317309431,36.03967157894086,2.4353254664863773,0.0
2026-05-31,FixedBM_70_20_10,24.48107,4.326730560774605,332.6730560774605,10.893323928025044,0.0,163.23899170961718,39.69742916048022,2.713067376847159,0.0
2026-06-30,FixedBM_70_20_10,2.06837,4.4162233576744985,341.62233576744984,10.985626769575374,0.0,142.53452448346943,40.21770919940526,2.4613167176976805,0.0
2012-04-30,EW,0.15009999999999998,1.001501,0.15009999999999746,,0.0,,,,0.0
2012-05-31,EW,-2.2649666666666666,0.9788173361836666,-2.118266381633338,,-2.264966666666668,,,,0.0
2012-06-30,EW,0.2993333333333333,0.9817472627433098,-1.8252737256690188,,-1.9724131335555506,,,,0.0
2012-07-31,EW,1.2929666666666668,0.9944409276014933,-0.5559072398506726,,-0.7049491112347095,,,,0.0
2012-08-31,EW,0.24376666666666666,0.9968650431026764,-0.3134956897323571,,-0.4629008755182018,,,,0.0
2012-09-30,EW,1.7588666666666666,1.0143985700574618,1.4398570057461813,,0.0,,,,0.0
2012-10-31,EW,-1.3575,1.0006281094689318,0.06281094689317701,,-1.3575000000000004,,,,0.0
2012-11-30,EW,0.6960333333333333,1.0075928146535387,0.7592814653538671,,-0.670915319166665,,,,0.0
2012-12-31,EW,1.5110333333333332,1.0228178779472252,2.281787794722523,,0.0,,,,0.0
2013-01-31,EW,-0.5105666666666666,1.0175957108017193,1.7595710801719289,,-0.5105666666666675,,,,0.0
2013-02-28,EW,1.5983999999999998,1.033860960643174,3.38609606431739,,0.0,,,,0.0
2013-03-31,EW,-0.34046666666666675,1.030341008692504,3.0341008692504,3.0341008692504,-0.34046666666667225,3.0341008692504,4.28358084656878,0.7183242502507518,0.0
2013-04-30,EW,-0.8376666666666666,1.0217101855096897,2.171018550968973,2.0023566515319002,-1.1752813575555687,2.01788969853145,4.421976232946924,0.47246597975064447,0.0
2013-05-31,EW,0.5841999999999999,1.0276790164134373,2.7679016413437285,2.3678452802887273,-0.5979473512464195,4.991909973752451,3.5368745946360343,1.3962609834935893,0.0
2013-06-30,EW,-2.5379666666666667,1.0015968655365364,0.15968655365363738,0.12772885610545792,-3.12073831345423,2.0218648471461487,4.610241233187458,0.4557462166784117,0.0
2013-07-31,EW,1.0102666666666666,1.01171566480343,1.1715664803430004,0.8773943181215049,-2.1419994257223074,1.73713055471294,4.5436481177773675,0.40020704791935174,0.0
2013-08-31,EW,0.5952999999999999,1.017738408156005,1.7738408156005026,1.2488813957676204,-1.5594507483036146,2.0939007940695475,4.564981401092805,0.47534330212470854,0.0
2013-09-30,EW,1.5636333333333332,1.0336521051520684,3.36521051520684,2.2310753245651904,-0.02020150668766707,1.8980246683032886,4.494995446419643,0.4393107898636223,0.0
2013-10-31,EW,0.9637,1.0436134104894188,4.36134104894188,2.7328303556576117,0.0,4.295831849387155,4.229017135508466,1.015815226646863,0.0
2013-11-30,EW,0.23226666666666665,1.0460373765708488,4.603737657084883,2.7373410890107364,0.0,3.8154859143700204,4.21397869673847,0.9093860242576269,0.0
2013-12-31,EW,-0.07726666666666666,1.0452291383578851,4.522913835788511,2.5599982397052523,-0.07726666666666437,2.191129124144653,4.018787919022451,0.5583358411904288,0.0
2014-01-31,EW,-1.2654666666666667,1.032002112021679,3.200211202167891,1.733067062814464,-1.3417555494222189,1.4157293576453567,4.22722578311286,0.3522247000104419,0.0
2014-02-28,EW,0.7809,1.0400610165144561,4.006101651445615,2.070502567575949,-0.5713333185076608,0.5996991962463616,3.988494621300298,0.16834254451481181,0.0
2014-03-31,EW,0.15963333333333332,1.0417213005838186,4.172130058381862,2.064749085265416,-0.41261202359511584,1.104517028372598,3.9655573740482786,0.29542715508295914,0.0
2014-04-30,EW,-0.17133333333333334,1.039936484755485,3.9936484755485058,1.8974395347787443,-0.5832384149946801,1.7839011007513061,3.8483629414717266,0.4775710333505634,0.0
2014-05-31,EW,0.8550333333333333,1.0488282883456395,4.882828834563946,2.2247067550227095,0.0,2.057964753042496,3.8907526398558727,0.5419774000534029,0.0
2014-06-30,EW,0.28529999999999994,1.0518205954522895,5.182059545228945,2.270847174692636,0.0,5.014365723763459,2.5284075675764317,1.9506216995680528,0.0
2014-07-31,EW,1.5966666666666667,1.068614664293011,6.8614664293011,2.884964646204091,0.0,5.624010922143463,2.7392382172436323,2.0145625276138053,0.0
2014-08-31,EW,-0.4711666666666666,1.0635797081997505,6.357970819975045,2.5834401603338497,-0.47116666666666696,4.504232097008409,2.8854184260928872,1.5428958100985954,0.0
2014-09-30,EW,-0.7346666666666667,1.0557659426101764,5.576594261017642,2.1943908459325145,-1.2023718288888707,2.1393888086606028,2.761766332028701,0.7797908081593699,0.0
2014-10-31,EW,-0.5075333333333333,1.0504075785294489,5.040757852944888,1.9219099514810933,-1.7038027243999831,0.6510234509965018,2.697131867635347,0.25299714665598333,0.0
2014-11-30,EW,0.5783333333333333,1.056482435691944,5.6482435691944,2.0818084902180845,-1.135323050156123,0.9985359371513791,2.7434870354784575,0.3748635659778055,0.0
2014-12-31,EW,-0.7305999999999999,1.0487637750167786,4.876377501677864,1.7464243085700826,-1.8576283799516813,0.33816859185979986,2.861096134986791,0.1311035988665691,0.0
2015-01-31,EW,1.2228666666666665,1.0615887576335339,6.158875763353389,2.1318152177937755,-0.6574780315339757,2.86691715716505,2.708807110578977,1.05708277350221,0.0
2015-02-28,EW,0.1101,1.0627575668556883,6.275756685568834,2.1087962304215058,-0.5481019148466992,2.1822325787476116,2.6446070597548217,0.829096075065537,0.0
2015-03-31,EW,1.1063666666666667,1.0745155623228573,7.451556232285728,2.424590573161045,0.0,3.1480840144729516,2.800457790047616,1.1210190983143824,0.0
2015-04-30,EW,1.2826,1.0882972989252102,8.829729892521021,2.7822509878621338,0.0,4.6503622941064915,2.9296899019376,1.56784511458436,0.0
2015-05-31,EW,-0.5711666666666667,1.0820813075195157,8.20813075195157,2.52243538855339,-0.571166666666667,3.1704922095806776,3.0244997623448797,1.0471483712548093,0.0
2015-06-30,EW,-1.0996,1.070182741462031,7.018274146203107,2.108990472378358,-1.6644861180000081,1.7457488557586442,3.316769531098631,0.5373300686978005,0.0
2015-07-31,EW,-0.9907666666666667,1.0595797275872059,5.957972758720587,1.7513294226984888,-2.6387616110382206,-0.8454812579034354,3.0855335060356546,-0.2609705361352279,0.0
2015-08-31,EW,-1.4366999999999999,1.0443567456409604,4.435674564096037,1.2783796045477747,-4.0375505229724435,-1.8073833498880365,3.3621391954521975,-0.5266785709116082,0.0
2015-09-30,EW,0.9507,1.054285445221769,5.428544522176892,1.5218419777281333,-3.1252355157943557,-0.1402296975736017,3.462017877691353,-0.024667694684739686,0.0
2015-10-31,EW,2.0307666666666666,1.0756955226148508,7.56955226148508,2.057174987263233,-1.157935090237272,2.4074411306899357,3.9569145283346012,0.6199021946102998,0.0
2015-11-30,EW,-0.8640666666666664,1.0664007961691102,6.640079616911021,1.768804099046739,-2.0119964257675482,0.9388097844400312,4.0695120068180595,0.24830987064468846,0.0
2015-12-31,EW,0.0397,1.0668241572851893,6.682415728518931,1.7399276267787478,-1.9730951883485837,1.7220638907099461,3.9730188439705945,0.44822339634822517,0.0
2016-01-31,EW,-0.9655999999999998,1.0565229032224435,5.652290322244347,1.4446813844003925,-2.919642981209891,-0.4771955594540134,3.929868009760811,-0.10373546023788209,0.0
2016-02-29,EW,0.7981999999999999,1.064956069035965,6.495606903596496,1.6197926837512089,-2.1447475714859165,0.20686770424807044,4.0166704023495745,0.06981736245256555,0.0
2016-03-31,EW,1.5012666666666667,1.0809438995150455,8.094389951504555,1.9649213810555288,-0.6756792851941085,0.5982544522940003,4.150023799664017,0.16272999046126121,0.0
2016-04-30,EW,-0.011700000000000012,1.0808174290788022,8.08174290788022,1.9215169917762065,-0.6873002307177467,-0.6873002307177467,3.9287231079948755,-0.15754906865466853,0.0
2016-05-31,EW,-0.16576666666666667,1.079025794053866,7.902579405386589,1.8421685735892313,-0.8519275827019612,-0.2823737407177007,3.890968488757656,-0.054887791377322845,0.0
2016-06-30,EW,0.4566333333333333,1.0839529855047805,8.395298550478048,1.9149162605322179,-0.3991844346871165,1.2867189414713431,3.7267043278847236,0.36028258443265415,0.0
2016-07-31,EW,1.0949333333333333,1.095821548060734,9.582154806073406,2.1340917997829223,0.0,3.420395797497533,3.6360287702493213,0.9428876621434389,0.0
2016-08-31,EW,0.5907000000000001,1.1022945659451289,10.229456594512886,2.2296396946818398,0.0,5.5477039379498105,3.1164359112598294,1.7506429851339873,0.0
2016-09-30,EW,0.22529999999999997,1.1047780356022032,10.477803560220323,2.239018981207197,0.0,4.789271312553578,3.074618631175532,1.538521434399194,0.0
2016-10-31,EW,-0.3188333333333333,1.1012556349653582,10.125563496535817,2.1266841221142974,-0.31883333333333486,2.3761475076492733,2.565967709689992,0.9278240944638775,0.0
2016-11-30,EW,-0.40940000000000004,1.09674709439581,9.674709439580997,1.9986088254993817,-0.7269280296666736,2.845674753405514,2.3951926618064996,1.1838017786823025,0.0
2016-12-31,EW,1.4064,1.1121717455313926,11.217174553139264,2.263438446325905,0.0,4.250708791747115,2.649267528883398,1.5861491100917353,0.0
2017-01-31,EW,1.1872666666666667,1.1253761899421717,12.53761899421717,2.4739133935547386,0.0,6.516970574866154,2.339450745950267,2.71644958159555,0.0
2017-02-28,EW,0.2396,1.1280725912932732,12.80725912932732,2.4813465533884305,0.0,5.9266784886670365,2.336168557119266,2.4811565853568167,0.0
2017-03-31,EW,1.5592666666666664,1.145662251185112,14.5662251185112,2.7569773354716665,0.0,5.98720726386468,2.3642970048775,2.476169443992224,0.0
2017-04-30,EW,0.8539333333333334,1.1554454430353986,15.544544303539865,2.8831263691649234,0.0,6.904775214459957,2.3228673098765062,2.89299061757023,0.0
2017-05-31,EW,2.2453999999999996,1.1813898150133155,18.138981501331553,3.2788970799904726,0.0,9.486707502595593,2.718705964909841,3.358656698390998,0.0
2017-06-30,EW,0.8252999999999998,1.1911398251566205,19.11398251566205,3.3877524637197176,0.0,9.888513716480475,2.6986124916708594,3.520278178503789,0.0
2017-07-31,EW,0.3254,1.1950157941476802,19.501579414768024,3.396909608168075,0.0,9.052043762279505,2.7139441881817765,3.2168433571149717,0.0
2017-08-31,EW,-0.6333,1.187447759123343,18.744775912334298,3.2226458421401594,-0.6332999999999922,7.7250850914974745,3.037939080456625,2.4708636791377243,0.0
2017-09-30,EW,0.9120666666666666,1.1982780743183872,19.827807431838718,3.343508648460647,0.0,8.46324200002928,3.0167898516117866,2.715833850880483,0.0
2017-10-31,EW,1.5821,1.2172360317321784,21.723603173217843,3.583601962004135,0.0,10.5316506980206,2.925829149906814,3.4499736027494365,0.0
2017-11-30,EW,-0.6830666666666667,1.2089214981447598,20.892149814475978,3.4048338891663477,-0.6830666666666652,10.227918936110436,3.063017026618285,3.206109068714128,0.0
2017-12-31,EW,0.31843333333333335,1.2127711071686853,21.27711071686853,3.411832332211251,-0.366808445288902,9.045308158698685,3.0281837340677846,2.8837087729381903,0.0
2018-01-31,EW,0.8669,1.2232846198967307,22.328461989673066,3.5153409576926364,0.0,8.700062328454795,2.9918727887631515,2.8116280093616175,0.0
2018-02-28,EW,-1.8227999999999998,1.200986587845253,20.098658784525302,3.143786062135545,-1.8228000000000022,6.463590828706178,3.9090930373226507,1.6243239218686425,0.0
2018-03-31,EW,0.4445666666666666,1.2063257738859503,20.63257738859503,3.1757024783907184,-1.3863368945333465,5.295061667440448,3.744090281329693,1.398185657925475,0.0
2018-04-30,EW,0.9523333333333334,1.2178140163392575,21.781401633925746,3.2923372074495028,-0.4472061095589508,5.397794736202699,3.7573353060407295,1.4194456706482501,0.0
