strategy_name,year_month,return_year_month,hsi_state,state_kr,allocation_rule_name,strategy_return,turnover,weight_069500,return_069500,contribution_069500,weight_114260,return_114260,contribution_114260,weight_153130,return_153130,contribution_153130,cumulative_return,running_max,drawdown,source_file,source_type,report_date,event_balance_13612w,event_intensity_13612w,event_adjustment,adjustment_label,lambda_value,combo_id,combo_name,theta_id,theta_common,report_strategy_name,report_cumulative_nav,report_drawdown,report_return,report_turnover
HSI_final_baseline_overlay,2016-05,2016-06,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.0046085,0.0,0.7,0.004115,0.0028805,0.2,0.007696,0.0015392,0.1,0.001888,0.0001888,1.0267074201787605,1.0472137731720268,-0.0195818213230259,main_final_baseline_backtest_timeseries.csv,baseline,2016-05-01,,,,,,,,,,HSI Baseline,1.02670742017876,-0.0195818213230259,0.0046085,0.0
HSI_final_baseline_overlay,2016-06,2016-07,neutral_watch,중립 관찰,final_baseline_state_target_weights_v1,0.0157354,0.1999999999999999,0.5,0.029712,0.014856,0.35,0.002045,0.0007157499999999,0.15,0.001091,0.00016365,1.0428630721182413,1.0472137731720268,-0.0041545491142722,main_final_baseline_backtest_timeseries.csv,baseline,2016-06-01,,,,,,,,,,HSI Baseline,1.042863072118241,-0.0041545491142722,0.0157354,0.1999999999999999
HSI_final_baseline_overlay,2016-07,2016-08,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.0128319,0.1999999999999999,0.7,0.018714,0.0130998,0.2,-0.001686,-0.0003372,0.1,0.000693,6.93e-05,1.0562449867733552,1.0562449867733552,0.0,main_final_baseline_backtest_timeseries.csv,baseline,2016-07-01,,,,,,,,,,HSI Baseline,1.056244986773355,0.0,0.0128319,0.1999999999999999
HSI_final_baseline_overlay,2016-08,2016-09,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.0028212,0.0,0.7,0.003127,0.0021888999999999,0.2,0.002691,0.0005382,0.1,0.000941,9.41e-05,1.0592248651300402,1.0592248651300402,0.0,main_final_baseline_backtest_timeseries.csv,baseline,2016-08-01,,,,,,,,,,HSI Baseline,1.05922486513004,0.0,0.0028212,0.0
HSI_final_baseline_overlay,2016-09,2016-10,neutral_watch,중립 관찰,final_baseline_state_target_weights_v1,-0.00423575,0.1999999999999999,0.5,-0.00526,-0.00263,0.35,-0.0048,-0.0016799999999999,0.15,0.000495,7.425e-05,1.0547382534075658,1.0592248651300402,-0.0042357499999998,main_final_baseline_backtest_timeseries.csv,baseline,2016-09-01,,,,,,,,,,HSI Baseline,1.0547382534075656,-0.0042357499999998,-0.00423575,0.1999999999999999
HSI_final_baseline_overlay,2016-10,2016-11,neutral_watch,중립 관찰,final_baseline_state_target_weights_v1,-0.0050235,0.0,0.5,-0.0047,-0.00235,0.35,-0.007681,-0.00268835,0.15,9.9e-05,1.4849999999999998e-05,1.049439775791573,1.0592248651300402,-0.0092379717098747,main_final_baseline_backtest_timeseries.csv,baseline,2016-10-01,,,,,,,,,,HSI Baseline,1.0494397757915728,-0.0092379717098747,-0.0050235,0.0
HSI_final_baseline_overlay,2016-11,2016-12,neutral_watch,중립 관찰,final_baseline_state_target_weights_v1,0.01981975,0.0,0.5,0.036009,0.0180045,0.35,0.004439,0.00155365,0.15,0.001744,0.0002616,1.0702394097878178,1.0702394097878178,0.0,main_final_baseline_backtest_timeseries.csv,baseline,2016-11-01,,,,,,,,,,HSI Baseline,1.0702394097878176,0.0,0.01981975,0.0
HSI_final_baseline_overlay,2016-12,2017-01,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.0243625999999999,0.1999999999999999,0.7,0.034758,0.0243305999999999,0.2,-0.00054,-0.000108,0.1,0.0014,0.00014,1.0963132244327145,1.0963132244327145,0.0,main_final_baseline_backtest_timeseries.csv,baseline,2016-12-01,,,,,,,,,,HSI Baseline,1.0963132244327143,0.0,0.0243625999999999,0.1999999999999999
HSI_final_baseline_overlay,2017-01,2017-02,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.0036073,0.0,0.7,0.004589,0.0032123,0.2,0.001351,0.0002702,0.1,0.001248,0.0001248,1.1002679551272108,1.1002679551272108,0.0,main_final_baseline_backtest_timeseries.csv,baseline,2017-01-01,,,,,,,,,,HSI Baseline,1.1002679551272105,0.0,0.0036073,0.0
HSI_final_baseline_overlay,2017-02,2017-03,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.0307098999999999,0.0,0.7,0.042938,0.0300565999999999,0.2,0.002693,0.0005386,0.1,0.001147,0.0001147,1.134057074002372,1.134057074002372,0.0,main_final_baseline_backtest_timeseries.csv,baseline,2017-02-01,,,,,,,,,,HSI Baseline,1.1340570740023717,0.0,0.0307098999999999,0.0
HSI_final_baseline_overlay,2017-03,2017-04,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.0169605,0.0,0.7,0.023893,0.0167251,0.2,0.000629,0.0001258,0.1,0.001096,0.0001096,1.153291249005989,1.153291249005989,0.0,main_final_baseline_backtest_timeseries.csv,baseline,2017-03-01,,,,,,,,,,HSI Baseline,1.1532912490059888,0.0,0.0169605,0.0
HSI_final_baseline_overlay,2017-04,2017-05,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.0453584999999999,0.0,0.7,0.064011,0.0448077,0.2,0.002157,0.0004314,0.1,0.001194,0.0001194,1.2056028101240273,1.2056028101240273,0.0,main_final_baseline_backtest_timeseries.csv,baseline,2017-04-01,,,,,,,,,,HSI Baseline,1.2056028101240268,0.0,0.0453584999999999,0.0
HSI_final_baseline_overlay,2017-05,2017-06,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.0169549,0.0,0.7,0.024195,0.0169365,0.2,-0.00038,-7.6e-05,0.1,0.000944,9.44e-05,1.2260436852093992,1.2260436852093992,0.0,main_final_baseline_backtest_timeseries.csv,baseline,2017-05-01,,,,,,,,,,HSI Baseline,1.2260436852093988,0.0,0.0169549,0.0
HSI_final_baseline_overlay,2017-06,2017-07,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.0055483,0.0,0.7,0.00744,0.005208,0.2,0.001081,0.0002162,0.1,0.001241,0.0001241,1.2328461433880469,1.2328461433880469,0.0,main_final_baseline_backtest_timeseries.csv,baseline,2017-06-01,,,,,,,,,,HSI Baseline,1.2328461433880462,0.0,0.0055483,0.0
HSI_final_baseline_overlay,2017-07,2017-08,neutral_watch,중립 관찰,final_baseline_state_target_weights_v1,-0.0099371999999999,0.1999999999999999,0.5,-0.020661,-0.0103305,0.35,0.00072,0.000252,0.15,0.000942,0.0001413,1.220595104691971,1.2328461433880469,-0.0099371999999999,main_final_baseline_backtest_timeseries.csv,baseline,2017-07-01,,,,,,,,,,HSI Baseline,1.2205951046919707,-0.0099371999999999,-0.0099371999999999,0.1999999999999999
HSI_final_baseline_overlay,2017-08,2017-09,accident_zone,강한 위험 구간,final_baseline_state_target_weights_v1,-0.0001006999999999,0.55,0.0,0.028887,0.0,0.3,-0.002417,-0.0007250999999999,0.7,0.000892,0.0006244,1.2204721907649283,1.2328461433880469,-0.01003689932396,main_final_baseline_backtest_timeseries.csv,baseline,2017-08-01,,,,,,,,,,HSI Baseline,1.2204721907649283,-0.01003689932396,-0.0001006999999999,0.55
HSI_final_baseline_overlay,2017-09,2017-10,neutral_watch,중립 관찰,final_baseline_state_target_weights_v1,0.02470155,0.55,0.5,0.053798,0.026899,0.35,-0.006236,-0.0021826,0.15,-9.9e-05,-1.4849999999999998e-05,1.250619745608718,1.250619745608718,0.0,main_final_baseline_backtest_timeseries.csv,baseline,2017-09-01,,,,,,,,,,HSI Baseline,1.2506197456087178,0.0,0.02470155,0.55
HSI_final_baseline_overlay,2017-10,2017-11,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,-0.0167868,0.1999999999999999,0.7,-0.025169,-0.0176183,0.2,0.003638,0.0007276,0.1,0.001039,0.0001039,1.2296258420631336,1.250619745608718,-0.0167867999999999,main_final_baseline_backtest_timeseries.csv,baseline,2017-10-01,,,,,,,,,,HSI Baseline,1.2296258420631334,-0.0167867999999999,-0.0167868,0.1999999999999999
HSI_final_baseline_overlay,2017-11,2017-12,accident_zone,강한 위험 구간,final_baseline_state_target_weights_v1,0.0011621,0.7,0.0,0.00753,0.0,0.3,0.000635,0.0001905,0.7,0.001388,0.0009715999999999,1.231054790254195,1.250619745608718,-0.01564420794028,main_final_baseline_backtest_timeseries.csv,baseline,2017-11-01,,,,,,,,,,HSI Baseline,1.2310547902541948,-0.01564420794028,0.0011621,0.7
HSI_final_baseline_overlay,2017-12,2018-01,accident_zone,강한 위험 구간,final_baseline_state_target_weights_v1,1.6399999999999965e-05,0.0,0.0,0.028219,0.0,0.3,-0.003912,-0.0011736,0.7,0.0017,0.0011899999999999,1.2310749795527554,1.250619745608718,-0.0156280645052901,main_final_baseline_backtest_timeseries.csv,baseline,2017-12-01,,,,,,,,,,HSI Baseline,1.2310749795527551,-0.0156280645052901,1.6399999999999965e-05,0.0
HSI_final_baseline_overlay,2018-01,2018-02,risk_warning,위험 악화 우세,final_baseline_state_target_weights_v1,-0.0098065,0.35,0.2,-0.059784,-0.0119568,0.45,0.003653,0.00164385,0.35,0.001447,0.00050645,1.2190024427657713,1.250619745608718,-0.025281307890719,main_final_baseline_backtest_timeseries.csv,baseline,2018-01-01,,,,,,,,,,HSI Baseline,1.219002442765771,-0.025281307890719,-0.0098065,0.35
HSI_final_baseline_overlay,2018-02,2018-03,accident_zone,강한 위험 구간,final_baseline_state_target_weights_v1,0.0019034999999999,0.35,0.0,0.00852,0.0,0.3,0.003671,0.0011013,0.7,0.001146,0.0008022,1.221322813915576,1.250619745608718,-0.0234259308602888,main_final_baseline_backtest_timeseries.csv,baseline,2018-02-01,,,,,,,,,,HSI Baseline,1.2213228139155756,-0.0234259308602888,0.0019034999999999,0.35
HSI_final_baseline_overlay,2018-03,2018-04,accident_zone,강한 위험 구간,final_baseline_state_target_weights_v1,0.0015907999999999,0.0,0.0,0.025258,0.0,0.3,0.001819,0.0005457,0.7,0.001493,0.0010451,1.223265694247953,1.250619745608718,-0.0218723968311015,main_final_baseline_backtest_timeseries.csv,baseline,2018-03-01,,,,,,,,,,HSI Baseline,1.2232656942479525,-0.0218723968311015,0.0015907999999999,0.0
HSI_final_baseline_overlay,2018-04,2018-05,neutral_watch,중립 관찰,final_baseline_state_target_weights_v1,-0.0176609,0.55,0.5,-0.037152,-0.018576,0.35,0.001997,0.0006989499999999,0.15,0.001441,0.00021615,1.2016617211484093,1.250619745608718,-0.039147010617907,main_final_baseline_backtest_timeseries.csv,baseline,2018-04-01,,,,,,,,,,HSI Baseline,1.2016617211484089,-0.039147010617907,-0.0176609,0.55
HSI_final_baseline_overlay,2018-05,2018-06,accident_zone,강한 위험 구간,final_baseline_state_target_weights_v1,0.0020967,0.55,0.0,-0.033923,-0.0,0.3,0.00421,0.001263,0.7,0.001191,0.0008336999999999,1.2041812452791412,1.250619745608718,-0.0371323901550696,main_final_baseline_backtest_timeseries.csv,baseline,2018-05-01,,,,,,,,,,HSI Baseline,1.2041812452791407,-0.0371323901550696,0.0020967,0.55
HSI_final_baseline_overlay,2018-06,2018-07,accident_zone,강한 위험 구간,final_baseline_state_target_weights_v1,0.0015896999999999,0.0,0.0,-0.005827,-0.0,0.3,0.002177,0.0006531,0.7,0.001338,0.0009365999999999,1.2060955322047615,1.250619745608718,-0.0356017195156991,main_final_baseline_backtest_timeseries.csv,baseline,2018-06-01,,,,,,,,,,HSI Baseline,1.2060955322047608,-0.0356017195156991,0.0015896999999999,0.0
HSI_final_baseline_overlay,2018-07,2018-08,conflict,신호 충돌,final_baseline_state_target_weights_v1,0.0049798,0.4499999999999999,0.35,0.005201,0.0018203499999999,0.4,0.006878,0.0027512,0.25,0.001633,0.00040825,1.2121016467360348,1.250619745608718,-0.0307992089585433,main_final_baseline_backtest_timeseries.csv,baseline,2018-07-01,,,,,,,,,,HSI Baseline,1.2121016467360342,-0.0307992089585433,0.0049798,0.4499999999999999
HSI_final_baseline_overlay,2018-08,2018-09,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.0038155,0.35,0.7,0.005507,0.0038548999999999,0.2,-0.000691,-0.0001382,0.1,0.000988,9.88e-05,1.216726420569156,1.250619745608718,-0.0271012233403246,main_final_baseline_backtest_timeseries.csv,baseline,2018-08-01,,,,,,,,,,HSI Baseline,1.2167264205691555,-0.0271012233403246,0.0038155,0.35
HSI_final_baseline_overlay,2018-09,2018-10,neutral_watch,중립 관찰,final_baseline_state_target_weights_v1,-0.05905135,0.1999999999999999,0.5,-0.121297,-0.0606485,0.35,0.003971,0.0013898499999999,0.15,0.001382,0.0002073,1.1448770828538797,1.250619745608718,-0.0845522095154269,main_final_baseline_backtest_timeseries.csv,baseline,2018-09-01,,,,,,,,,,HSI Baseline,1.144877082853879,-0.0845522095154269,-0.05905135,0.1999999999999999
HSI_final_baseline_overlay,2018-10,2018-11,accident_zone,강한 위험 구간,final_baseline_state_target_weights_v1,0.0019565,0.55,0.0,0.029177,0.0,0.3,0.003416,0.0010248,0.7,0.001331,0.0009316999999999,1.1471170348664832,1.250619745608718,-0.082761135913344,main_final_baseline_backtest_timeseries.csv,baseline,2018-10-01,,,,,,,,,,HSI Baseline,1.1471170348664825,-0.082761135913344,0.0019565,0.55
HSI_final_baseline_overlay,2018-11,2018-12,neutral_watch,중립 관찰,final_baseline_state_target_weights_v1,-0.00942445,0.55,0.5,-0.021355,-0.0106775,0.35,0.002924,0.0010233999999999,0.15,0.001531,0.00022965,1.1363060877272355,1.250619745608718,-0.0914056077259855,main_final_baseline_backtest_timeseries.csv,baseline,2018-11-01,,,,,,,,,,HSI Baseline,1.136306087727235,-0.0914056077259855,-0.00942445,0.55
HSI_final_baseline_overlay,2018-12,2019-01,risk_warning,위험 악화 우세,final_baseline_state_target_weights_v1,0.019887,0.3,0.2,0.091986,0.0183972,0.45,0.002067,0.0009301499999999,0.35,0.001599,0.00055965,1.1589038068938673,1.250619745608718,-0.0733363910468322,main_final_baseline_backtest_timeseries.csv,baseline,2018-12-01,,,,,,,,,,HSI Baseline,1.1589038068938666,-0.0733363910468322,0.019887,0.3
HSI_final_baseline_overlay,2019-01,2019-02,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,-0.0049172,0.5,0.7,-0.00758,-0.005306,0.2,0.001345,0.000269,0.1,0.001198,0.0001198,1.1532052450946089,1.250619745608718,-0.0778929813447766,main_final_baseline_backtest_timeseries.csv,baseline,2019-01-01,,,,,,,,,,HSI Baseline,1.1532052450946082,-0.0778929813447766,-0.0049172,0.5
HSI_final_baseline_overlay,2019-02,2019-03,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,-0.0141212,0.0,0.7,-0.021871,-0.0153097,0.2,0.005195,0.001039,0.1,0.001495,0.0001495,1.136920603187579,1.250619745608718,-0.0909142389766107,main_final_baseline_backtest_timeseries.csv,baseline,2019-02-01,,,,,,,,,,HSI Baseline,1.1369206031875783,-0.0909142389766107,-0.0141212,0.0
HSI_final_baseline_overlay,2019-03,2019-04,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.0199484999999999,0.0,0.7,0.028088,0.0196615999999999,0.2,0.000713,0.0001426,0.1,0.001443,0.0001443,1.1596004638402662,1.250619745608718,-0.0727793416728358,main_final_baseline_backtest_timeseries.csv,baseline,2019-03-01,,,,,,,,,,HSI Baseline,1.1596004638402655,-0.0727793416728358,0.0199484999999999,0.0
HSI_final_baseline_overlay,2019-04,2019-05,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,-0.0512429,0.0,0.7,-0.07475,-0.0523249999999999,0.2,0.004541,0.0009082,0.1,0.001739,0.0001739,1.100179173231746,1.250619745608718,-0.1202928171454287,main_final_baseline_backtest_timeseries.csv,baseline,2019-04-01,,,,,,,,,,HSI Baseline,1.1001791732317452,-0.1202928171454287,-0.0512429,0.0
HSI_final_baseline_overlay,2019-05,2019-06,risk_warning,위험 악화 우세,final_baseline_state_target_weights_v1,0.01326855,0.5,0.2,0.055187,0.0110374,0.45,0.003723,0.00167535,0.35,0.001588,0.0005558,1.11477695560073,1.250619745608718,-0.1086203784043636,main_final_baseline_backtest_timeseries.csv,baseline,2019-05-01,,,,,,,,,,HSI Baseline,1.1147769556007292,-0.1086203784043636,0.01326855,0.5
HSI_final_baseline_overlay,2019-06,2019-07,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,-0.0260231999999999,0.5,0.7,-0.039196,-0.0274372,0.2,0.006005,0.001201,0.1,0.00213,0.000213,1.0857668919297412,1.250619745608718,-0.1318169285730711,main_final_baseline_backtest_timeseries.csv,baseline,2019-06-01,,,,,,,,,,HSI Baseline,1.0857668919297403,-0.1318169285730711,-0.0260231999999999,0.5
HSI_final_baseline_overlay,2019-07,2019-08,neutral_watch,중립 관찰,final_baseline_state_target_weights_v1,-0.0133385999999999,0.1999999999999999,0.5,-0.029809,-0.0149045,0.35,0.003775,0.00132125,0.15,0.001631,0.00024465,1.0712842816650472,1.250619745608718,-0.1433972752896063,main_final_baseline_backtest_timeseries.csv,baseline,2019-07-01,,,,,,,,,,HSI Baseline,1.0712842816650463,-0.1433972752896063,-0.0133385999999999,0.1999999999999999
HSI_final_baseline_overlay,2019-08,2019-09,risk_warning,위험 악화 우세,final_baseline_state_target_weights_v1,0.0108637,0.3,0.2,0.060096,0.0120192,0.45,-0.002798,-0.0012591,0.35,0.000296,0.0001035999999999,1.0829223927157718,1.250619745608718,-0.13409140026917,main_final_baseline_backtest_timeseries.csv,baseline,2019-08-01,,,,,,,,,,HSI Baseline,1.082922392715771,-0.13409140026917,0.0108637,0.3
HSI_final_baseline_overlay,2019-09,2019-10,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.0068338999999999,0.5,0.7,0.010928,0.0076495999999999,0.2,-0.004473,-0.0008946,0.1,0.000789,7.890000000000001e-05,1.090322976055352,1.250619745608718,-0.1281738674894695,main_final_baseline_backtest_timeseries.csv,baseline,2019-09-01,,,,,,,,,,HSI Baseline,1.0903229760553512,-0.1281738674894695,0.0068338999999999,0.5
HSI_final_baseline_overlay,2019-10,2019-11,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.0017703,0.0,0.7,0.001446,0.0010122,0.2,0.003347,0.0006694,0.1,0.000887,8.87e-05,1.092253174819863,1.250619745608718,-0.1266304736870861,main_final_baseline_backtest_timeseries.csv,baseline,2019-10-01,,,,,,,,,,HSI Baseline,1.092253174819862,-0.1266304736870861,0.0017703,0.0
HSI_final_baseline_overlay,2019-11,2019-12,neutral_watch,중립 관찰,final_baseline_state_target_weights_v1,0.0380079,0.1999999999999999,0.5,0.075091,0.0375455,0.35,0.000878,0.0003073,0.15,0.001034,0.0001551,1.1337674242630988,1.250619745608718,-0.0934355320679374,main_final_baseline_backtest_timeseries.csv,baseline,2019-11-01,,,,,,,,,,HSI Baseline,1.133767424263098,-0.0934355320679374,0.0380079,0.1999999999999999
HSI_final_baseline_overlay,2019-12,2020-01,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,-0.019473,0.1999999999999999,0.7,-0.029096,-0.0203672,0.2,0.003684,0.0007368,0.1,0.001574,0.0001574,1.1116895712104236,1.250619745608718,-0.1110890619519785,main_final_baseline_backtest_timeseries.csv,baseline,2019-12-01,,,,,,,,,,HSI Baseline,1.1116895712104227,-0.1110890619519785,-0.019473,0.1999999999999999
HSI_final_baseline_overlay,2020-01,2020-02,accident_zone,강한 위험 구간,final_baseline_state_target_weights_v1,0.0025821,0.7,0.0,-0.058029,-0.0,0.3,0.005856,0.0017568,0.7,0.001179,0.0008253,1.1145600648522458,1.250619745608718,-0.1087938050188448,main_final_baseline_backtest_timeseries.csv,baseline,2020-01-01,,,,,,,,,,HSI Baseline,1.114560064852245,-0.1087938050188448,0.0025821,0.7
HSI_final_baseline_overlay,2020-02,2020-03,accident_zone,강한 위험 구간,final_baseline_state_target_weights_v1,0.0012018999999999,0.0,0.0,-0.114196,-0.0,0.3,0.0,0.0,0.7,0.001717,0.0012018999999999,1.1158996545941915,1.250619745608718,-0.1077226642930969,main_final_baseline_backtest_timeseries.csv,baseline,2020-02-01,,,,,,,,,,HSI Baseline,1.1158996545941906,-0.1077226642930969,0.0012018999999999,0.0
HSI_final_baseline_overlay,2020-03,2020-04,accident_zone,강한 위험 구간,final_baseline_state_target_weights_v1,0.0019584999999999,0.0,0.0,0.089907,0.0,0.3,0.003215,0.0009645,0.7,0.00142,0.0009939999999999,1.1180851440677144,1.250619745608718,-0.105975139131115,main_final_baseline_backtest_timeseries.csv,baseline,2020-03-01,,,,,,,,,,HSI Baseline,1.1180851440677133,-0.105975139131115,0.0019584999999999,0.0
HSI_final_baseline_overlay,2020-04,2020-05,neutral_watch,중립 관찰,final_baseline_state_target_weights_v1,0.0206086,0.55,0.5,0.036987,0.0184935,0.35,0.005456,0.0019095999999999,0.15,0.00137,0.0002054999999999,1.1411273135677484,1.250619745608718,-0.0875505383834124,main_final_baseline_backtest_timeseries.csv,baseline,2020-04-01,,,,,,,,,,HSI Baseline,1.1411273135677473,-0.0875505383834124,0.0206086,0.55
HSI_final_baseline_overlay,2020-05,2020-06,neutral_watch,중립 관찰,final_baseline_state_target_weights_v1,0.02424235,0.0,0.5,0.048366,0.024183,0.35,8.6e-05,3.01e-05,0.15,0.000195,2.925e-05,1.1687909212978176,1.250619745608718,-0.0654306191775915,main_final_baseline_backtest_timeseries.csv,baseline,2020-05-01,,,,,,,,,,HSI Baseline,1.1687909212978165,-0.0654306191775915,0.02424235,0.0
